index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-01-02 19:00:00,0.0,0.0,24012.0,480.24,-480.233929,-480.233929,544504.0,100438.0,1.0,0.0,76426.0,444066.0,468078.0
2013-01-02 19:15:00,0.0,0.0,19868.0,397.36,-397.34270615,-397.34270615,544504.0,58962.0,1.0,0.0,39094.0,485542.0,505410.0
2013-01-02 19:30:00,0.0,0.0,15958.0,319.16,-319.1438833000002,-319.1438833000002,544504.0,68758.0,1.0,0.0,52800.0,475746.0,491704.0
2013-01-02 19:45:00,0.0,0.0,11900.0,238.0,-237.99076045000015,-237.99076045000015,544504.0,62386.0,1.0,0.0,50486.0,482118.0,494018.0
2013-01-02 20:00:00,0.0,0.0,8153.0,163.06,-163.04069760000004,-163.04069760000004,544504.0,57348.0,1.0,0.0,49195.0,487156.0,495309.0
2013-01-02 20:15:00,0.0,0.0,4947.0,98.94,-98.88968975000006,-98.93968975000006,544504.0,32792.0,1.0,1.0,27844.0,511712.0,516660.0
2013-01-02 20:30:00,0.0,0.0,2804.0,56.08,-56.07454189999991,-56.07454189999991,544504.0,33813.0,1.0,0.0,31009.0,510691.0,513495.0
2013-01-02 20:45:00,0.0,0.0,73.0,-3.65,3.6692859500000856,3.6692859500000856,544504.0,29272.0,1.0,0.0,29199.0,515232.0,515305.0
2013-01-02 21:00:00,0.0,0.0,1139.0,-56.95,56.99949380000018,56.99949380000018,544504.0,42281.0,1.0,0.0,41142.0,502223.0,503362.0
2013-01-02 21:15:00,0.0,0.0,1664.0,-83.2,83.21971365000007,83.21971365000007,544504.0,24535.0,1.0,0.0,22871.0,519969.0,521633.0
2013-01-02 21:30:00,0.0,0.0,2348.0,-117.4,117.41775350000007,117.41775350000007,544504.0,33262.0,1.0,0.0,30914.0,511242.0,513590.0
2013-01-02 21:45:00,0.0,0.0,2896.0,-144.8,144.82553334999994,144.82553334999994,544504.0,35796.0,1.0,0.0,32900.0,508708.0,511604.0
2013-01-02 22:00:00,0.0,0.0,3506.0,-175.3,175.34469320000005,175.34469320000005,544504.0,35460.0,1.0,0.0,31954.0,509044.0,512550.0
2013-01-02 22:15:00,0.0,0.0,4404.0,-220.2,220.2010496999999,220.2010496999999,544504.0,19621.0,1.0,0.0,15217.0,524883.0,529287.0
2013-01-02 22:30:00,0.0,0.0,5182.0,-259.1,259.10036620000005,259.10036620000005,544504.0,28604.0,1.0,0.0,23422.0,515900.0,521082.0
2013-01-02 22:45:00,0.0,0.0,5984.0,-299.2,299.22720270000013,299.22720270000013,544504.0,27619.0,1.0,0.0,21635.0,516885.0,522869.0
2013-01-02 23:00:00,0.0,0.0,6801.0,-340.05,340.0996792000002,340.0996792000002,544504.0,30775.0,1.0,0.0,23974.0,513729.0,520530.0
2013-01-02 23:15:00,0.0,0.0,7147.0,-357.35,357.3986562000002,357.3986562000002,544504.0,17243.0,1.0,0.0,10096.0,527261.0,534408.0
2013-01-02 23:30:00,0.0,0.0,7643.0,-382.15,382.18011320000016,382.18011320000016,544504.0,17772.0,1.0,0.0,10129.0,526732.0,534375.0
2013-01-02 23:45:00,0.0,0.0,8055.0,-402.75,402.7582902,402.7582902,544504.0,21998.0,1.0,0.0,13943.0,522506.0,530561.0
2013-01-03 00:00:00,0.0,0.0,8474.0,-423.7,423.74004720000016,423.74004720000016,544504.0,8474.0,1.0,0.0,0.0,536030.0,544504.0
2013-01-03 00:15:00,0.0,0.0,7927.0,-396.35,396.3731317,396.3731317,544504.0,7927.0,1.0,0.0,0.0,536577.0,544504.0
2013-01-03 00:30:00,0.0,0.0,7243.0,-362.15,362.15445619999986,362.15445619999986,544504.0,7243.0,1.0,0.0,0.0,537261.0,544504.0
2013-01-03 00:45:00,0.0,0.0,6647.0,-332.35,332.37538070000016,332.37538070000016,544504.0,6647.0,1.0,0.0,0.0,537857.0,544504.0
2013-01-03 01:00:00,0.0,0.0,6106.0,-305.3,305.3287651999998,305.3287651999998,544504.0,7601.0,1.0,0.0,1495.0,536903.0,543009.0
2013-01-03 01:15:00,0.0,0.0,4919.0,-245.95,245.97831279999974,245.97831279999974,544504.0,7122.0,1.0,0.0,2203.0,537382.0,542301.0
2013-01-03 01:30:00,0.0,0.0,3742.0,-187.1,187.1153204,187.1153204,544504.0,7372.0,1.0,0.0,3630.0,537132.0,540874.0
2013-01-03 01:45:00,0.0,0.0,2456.0,-122.8,122.82784800000007,122.82784800000007,544504.0,4836.0,1.0,0.0,2380.0,539668.0,542124.0
2013-01-03 02:00:00,0.0,0.0,1041.0,-52.05,52.088735599999936,52.088735599999936,544504.0,2808.0,1.0,0.0,1767.0,541696.0,542737.0
2013-01-03 02:15:00,0.0,0.0,869.0,-43.45,43.476732450000064,43.476732450000064,544504.0,1649.0,1.0,0.0,780.0,542855.0,543724.0
2013-01-03 02:30:00,0.0,0.0,471.0,-23.55,23.573589300000094,23.573589300000094,544504.0,2334.0,1.0,0.0,1863.0,542170.0,542641.0
2013-01-03 02:45:00,0.0,0.0,177.0,-8.85,8.851586150000006,8.851586150000006,544504.0,1363.0,1.0,0.0,1186.0,543141.0,543318.0
2013-01-03 03:00:00,0.0,0.0,726.0,14.52,-14.511536999999953,-14.511536999999953,544504.0,955.0,1.0,0.0,229.0,543549.0,544275.0
2013-01-03 03:15:00,0.0,0.0,229.0,-11.45,11.466417299999922,11.466417299999922,544504.0,501.0,1.0,0.0,272.0,544003.0,544232.0
2013-01-03 03:30:00,0.0,0.0,803.0,-40.15,40.15951160000004,40.15951160000004,544504.0,1359.0,1.0,0.0,556.0,543145.0,543948.0
2013-01-03 03:45:00,0.0,0.0,1387.0,-69.35,69.37200589999992,69.37200589999992,544504.0,1816.0,1.0,0.0,429.0,542688.0,544075.0
2013-01-03 04:00:00,0.0,0.0,1836.0,-91.8,91.84458020000002,91.84458020000002,544504.0,4422.0,1.0,0.0,2586.0,540082.0,541918.0
2013-01-03 04:15:00,0.0,0.0,2088.0,-104.4,104.43868060000004,104.43868060000004,544504.0,4174.0,1.0,0.0,2086.0,540330.0,542418.0
2013-01-03 04:30:00,0.0,0.0,2331.0,-116.55,116.55418099999987,116.55418099999987,544504.0,9012.0,1.0,0.0,6681.0,535492.0,537823.0
2013-01-03 04:45:00,0.0,0.0,2521.0,-126.05,126.09484139999985,126.09484139999985,544504.0,10476.0,1.0,0.0,7955.0,534028.0,536549.0
2013-01-03 05:00:00,0.0,0.0,2577.0,-128.85,128.87670179999984,128.87670179999984,544504.0,14559.0,1.0,0.0,11982.0,529945.0,532522.0
2013-01-03 05:15:00,0.0,0.0,2429.0,-121.45,121.47530525000002,121.47530525000002,544504.0,18144.0,1.0,0.0,15715.0,526360.0,528789.0
2013-01-03 05:30:00,0.0,0.0,2553.0,-127.65,127.68234869999996,127.68234869999996,544504.0,11925.0,1.0,0.0,9372.0,532579.0,535132.0
2013-01-03 05:45:00,0.0,0.0,2445.0,-122.25,122.28347214999994,122.28347214999994,544504.0,17221.0,1.0,0.0,14776.0,527283.0,529728.0
2013-01-03 06:00:00,0.0,0.0,2307.0,-115.35,115.35069560000014,115.35069560000014,544504.0,38287.0,1.0,0.0,35980.0,506217.0,508524.0
2013-01-03 06:15:00,0.0,0.0,1523.0,-76.15,76.16362465000003,76.16362465000003,544504.0,32784.0,1.0,0.0,31261.0,511720.0,513243.0
2013-01-03 06:30:00,0.0,0.0,1219.0,-60.95,60.97803370000019,60.97803370000019,544504.0,33936.0,1.0,0.0,32717.0,510568.0,511787.0
2013-01-03 06:45:00,0.0,0.0,656.0,-32.8,32.81060275,32.81060275,544504.0,40867.0,1.0,0.0,40211.0,503637.0,504293.0
2013-01-03 07:00:00,0.0,0.0,291.0,-14.55,14.568751799999886,14.568751799999886,544504.0,51846.0,1.0,0.0,51555.0,492658.0,492949.0
2013-01-03 07:15:00,0.0,0.0,557.0,11.14,-11.127163900000047,-11.127163900000047,544504.0,59564.0,1.0,0.0,59007.0,484940.0,485497.0
2013-01-03 07:30:00,0.0,0.0,1375.0,27.5,-27.48379960000002,-27.48379960000002,544504.0,80543.0,1.0,0.0,79168.0,463961.0,465336.0
2013-01-03 07:45:00,0.0,0.0,2319.0,46.38,-46.369835299999984,-46.369835299999984,544504.0,78508.0,1.0,0.0,76189.0,465996.0,468315.0
2013-01-03 08:00:00,0.0,0.0,2826.0,56.52,-56.50573100000002,-56.50573100000002,544504.0,98552.0,1.0,0.0,95726.0,445952.0,448778.0
2013-01-03 08:15:00,0.0,0.0,2668.0,53.36,-53.34683655000008,-53.34683655000008,544504.0,92580.0,1.0,0.0,89912.0,451924.0,454592.0
2013-01-03 08:30:00,0.0,0.0,2871.0,57.42,-57.40688210000007,-57.40688210000007,544504.0,63006.0,1.0,0.0,60135.0,481498.0,484369.0
2013-01-03 08:45:00,0.0,0.0,2520.0,50.4,-50.38608765000008,-50.38608765000008,544504.0,67798.0,1.0,0.0,65278.0,476706.0,479226.0
2013-01-03 09:00:00,0.0,0.0,2629.0,52.58,-52.5750532,-52.5750532,544504.0,66596.0,1.0,0.0,63967.0,477908.0,480537.0
2013-01-03 09:15:00,0.0,0.0,1028.0,-51.4,51.44462304999998,51.44462304999998,544504.0,45335.0,1.0,0.0,44307.0,499169.0,500197.0
2013-01-03 09:30:00,0.0,0.0,3134.0,-156.7,156.7130993000001,156.7130993000001,544504.0,50557.0,1.0,0.0,47423.0,493947.0,497081.0
2013-01-03 09:45:00,0.0,0.0,5290.0,-264.5,264.51907554999997,264.51907554999997,544504.0,45134.0,1.0,0.0,39844.0,499370.0,504660.0
2013-01-03 10:00:00,0.0,0.0,7447.0,-372.35,372.37225179999984,372.37225179999984,544504.0,58372.0,1.0,0.0,50925.0,486132.0,493579.0
2013-01-03 10:15:00,0.0,0.0,10435.0,-521.75,521.7970576500002,521.7970576500002,544504.0,48365.0,1.0,0.0,37930.0,496139.0,506574.0
2013-01-03 10:30:00,0.0,0.0,13468.0,-673.4,673.4065635000002,673.4065635000002,544504.0,43434.0,1.0,0.0,29966.0,501070.0,514538.0
2013-01-03 10:45:00,0.0,0.0,16379.0,-818.95,818.98662935,818.98662935,544504.0,49710.0,1.0,0.0,33331.0,494794.0,511173.0
2013-01-03 11:00:00,0.0,0.0,19446.0,-972.3,972.3156752,972.3156752,544504.0,62625.0,1.0,0.0,43179.0,481879.0,501325.0
2013-01-03 11:15:00,0.0,0.0,19750.0,-987.5,987.54612355,987.54612355,544504.0,50245.0,1.0,0.0,30495.0,494259.0,514009.0
2013-01-03 11:30:00,0.0,0.0,20205.0,-1010.25,1010.2682119000003,1010.2682119000003,544504.0,67539.0,1.0,0.0,47334.0,476965.0,497170.0
2013-01-03 11:45:00,0.0,0.0,20507.0,-1025.35,1025.3961802499996,1025.3961802499996,544504.0,55674.0,1.0,0.0,35167.0,488830.0,509337.0
2013-01-03 12:00:00,0.0,0.0,21046.0,-1052.3,1052.3209486,1052.3209486,544504.0,69740.0,1.0,0.0,48694.0,474764.0,495810.0
2013-01-03 12:15:00,0.0,0.0,20193.0,-1009.65,1009.6604345000001,1009.6604345000001,544504.0,67465.0,1.0,0.0,47272.0,477039.0,497232.0
2013-01-03 12:30:00,0.0,0.0,19556.0,-977.8,977.8147803999997,977.8147803999997,544504.0,56239.0,1.0,0.0,36683.0,488265.0,507821.0
2013-01-03 12:45:00,0.0,0.0,18701.0,-935.05,935.0938463,935.0938463,544504.0,52997.0,1.0,0.0,34296.0,491507.0,510208.0
2013-01-03 13:00:00,0.0,0.0,17882.0,-894.1,894.1055721999996,894.1055721999996,544504.0,59936.0,1.0,0.0,42054.0,484568.0,502450.0
2013-01-03 13:15:00,0.0,0.0,16774.0,-838.7,838.7174507500001,838.7174507500001,544504.0,51987.0,1.0,0.0,35213.0,492517.0,509291.0
2013-01-03 13:30:00,0.0,0.0,15756.0,-787.8,787.8341892999997,787.8341892999997,544504.0,64411.0,1.0,0.0,48655.0,480093.0,495849.0
2013-01-03 13:45:00,0.0,0.0,14720.0,-736.0,736.0434478500003,736.0434478500003,544504.0,60728.0,1.0,0.0,46008.0,483776.0,498496.0
2013-01-03 14:00:00,0.0,0.0,13677.0,-683.85,683.8774464000003,683.8774464000003,544504.0,64856.0,1.0,0.0,51179.0,479648.0,493325.0
2013-01-03 14:15:00,0.0,0.0,12714.0,-635.7,635.7267637000002,635.7267637000002,544504.0,62247.0,1.0,0.0,49533.0,482257.0,494971.0
2013-01-03 14:30:00,0.0,0.0,11791.0,-589.55,589.5662810000002,589.5662810000002,544504.0,69558.0,1.0,0.0,57767.0,474946.0,486737.0
2013-01-03 14:45:00,0.0,0.0,10823.0,-541.15,541.1796383000002,541.1796383000002,544504.0,73298.0,1.0,0.0,62475.0,471206.0,482029.0
2013-01-03 15:00:00,0.0,0.0,9939.0,-496.95,496.9569556,496.9569556,544504.0,95979.0,1.0,0.0,86040.0,448525.0,458464.0
2013-01-03 15:15:00,0.0,0.0,9390.0,-469.5,469.5129115500001,469.5129115500001,544504.0,76586.0,1.0,0.0,67196.0,467918.0,477308.0
2013-01-03 15:30:00,0.0,0.0,9155.0,-457.75,457.7967075,457.7967075,544504.0,89965.0,1.0,0.0,80810.0,454539.0,463694.0
2013-01-03 15:45:00,0.0,0.0,8783.0,-439.15,439.17810345000015,439.17810345000015,544504.0,79644.0,1.0,0.0,70861.0,464860.0,473643.0
2013-01-03 16:00:00,0.0,0.0,8308.0,-415.4,415.4039193999997,415.4039193999997,544504.0,94419.0,1.0,0.0,86111.0,450085.0,458393.0
2013-01-03 16:15:00,0.0,0.0,7844.0,-392.2,392.23735015,392.23735015,544504.0,69594.0,1.0,0.0,61750.0,474910.0,482754.0
2013-01-03 16:30:00,0.0,0.0,7227.0,-361.35,361.3762809,361.3762809,544504.0,82286.0,1.0,0.0,75059.0,462218.0,469445.0
2013-01-03 16:45:00,0.0,0.0,6691.0,-334.55,334.58187165,334.58187165,544504.0,87854.0,1.0,0.0,81163.0,456650.0,463341.0
2013-01-03 17:00:00,443.0,0.0,5873.0,-293.65,293.6966823999999,293.6966823999999,544504.0,101398.0,1.0,0.0,95082.0,443106.0,449422.0
2013-01-03 17:15:00,3621.0,0.0,5244.0,-262.2,262.23894729999995,262.23894729999995,544504.0,85550.0,1.0,0.0,76685.0,458954.0,467819.0
2013-01-03 17:30:00,4484.0,0.0,4729.0,-236.45,236.46149220000012,236.46149220000012,544504.0,91750.0,1.0,0.0,82537.0,452754.0,461967.0
2013-01-03 17:45:00,5105.0,0.0,4167.0,-208.35,208.39437710000016,208.39437710000016,544504.0,95094.0,1.0,0.0,85822.0,449410.0,458682.0
2013-01-03 18:00:00,7475.0,0.0,3719.0,-185.95,185.971522,185.971522,544504.0,100704.0,1.0,0.0,89510.0,443800.0,454994.0
2013-01-03 18:15:00,8205.0,0.0,2911.0,-145.55,145.57151835000022,145.57151835000022,544504.0,76071.0,1.0,0.0,64955.0,468433.0,479549.0
2013-01-03 18:30:00,7529.0,0.0,1822.0,-91.1,91.12455469999986,91.12455469999986,544504.0,86268.0,1.0,0.0,76917.0,458236.0,467587.0
2013-01-03 18:45:00,7236.0,0.0,665.0,-33.25,33.293591049999854,33.293591049999854,544504.0,78110.0,1.0,0.0,70209.0,466394.0,474295.0
2013-01-03 19:00:00,6692.0,0.0,486.0,9.72,-9.709712600000056,-9.709712600000056,544504.0,76912.0,1.0,0.0,76426.0,467592.0,468078.0
2013-01-03 19:15:00,6124.0,0.0,1059.0,21.18,-21.16195665000014,-21.16195665000014,544504.0,40153.0,1.0,0.0,39094.0,504351.0,505410.0
2013-01-03 19:30:00,4934.0,0.0,1867.0,37.34,-37.337140700000226,-37.337140700000226,544504.0,54667.0,1.0,0.0,52800.0,489837.0,491704.0
2013-01-03 19:45:00,2985.0,0.0,2624.0,52.48,-52.46004475000011,-52.46004475000011,544504.0,53110.0,1.0,0.0,50486.0,491394.0,494018.0
2013-01-03 20:00:00,356.0,0.0,3990.0,79.8,-79.78290880000003,-79.78290880000003,544504.0,53185.0,1.0,0.0,49195.0,491319.0,495309.0
2013-01-03 20:15:00,0.0,0.0,4354.0,87.08,-87.07260775000013,-87.07260775000013,544504.0,32198.0,1.0,0.0,27844.0,512306.0,516660.0
2013-01-03 20:30:00,0.0,0.0,5267.0,105.34,-105.32218670000002,-105.32218670000002,544504.0,36276.0,1.0,0.0,31009.0,508228.0,513495.0
2013-01-03 20:45:00,0.0,0.0,6249.0,124.98,-124.96308565,-124.96308565,544504.0,35448.0,1.0,0.0,29199.0,509056.0,515305.0
2013-01-03 21:00:00,0.0,0.0,7152.0,143.04,-143.0216845999999,-143.0216845999999,544504.0,48294.0,1.0,0.0,41142.0,496210.0,503362.0
2013-01-03 21:15:00,0.0,0.0,9200.0,184.0,-183.9866255000001,-183.9866255000001,544504.0,32071.0,1.0,0.0,22871.0,512433.0,521633.0
2013-01-03 21:30:00,0.0,0.0,11591.0,231.82,-231.80642640000008,-231.80642640000008,544504.0,42505.0,1.0,0.0,30914.0,501999.0,513590.0
2013-01-03 21:45:00,0.0,0.0,14337.0,286.74,-286.7361873000001,-286.7361873000001,544504.0,47237.0,1.0,0.0,32900.0,497267.0,511604.0
2013-01-03 22:00:00,0.0,0.0,16176.0,323.52,-323.5100682,-323.5100682,544504.0,48130.0,1.0,0.0,31954.0,496374.0,512550.0
2013-01-03 22:15:00,0.0,0.0,19194.0,383.88,-383.8729597,-383.8729597,544504.0,34411.0,1.0,0.0,15217.0,510093.0,529287.0
2013-01-03 22:30:00,0.0,0.0,21828.0,436.56,-436.55405119999995,-436.55405119999995,544504.0,45250.0,1.0,0.0,23422.0,499254.0,521082.0
2013-01-03 22:45:00,0.0,0.0,24301.0,486.02,-486.01248270000013,-486.01248270000013,544504.0,45936.0,1.0,0.0,21635.0,498568.0,522869.0
2013-01-03 23:00:00,0.0,0.0,27192.0,543.84,-543.8361142000001,-543.8361142000001,544504.0,51166.0,1.0,0.0,23974.0,493338.0,520530.0
2013-01-03 23:15:00,0.0,0.0,27195.0,543.9,-543.89802895,-543.89802895,544504.0,37291.0,1.0,0.0,10096.0,507213.0,534408.0
2013-01-03 23:30:00,0.0,0.0,27526.0,550.52,-550.5103836999998,-550.5103836999998,544504.0,37655.0,1.0,0.0,10129.0,506849.0,534375.0
2013-01-03 23:45:00,0.0,0.0,27870.0,557.4,-557.3902584500001,-557.3902584500001,544504.0,41813.0,1.0,0.0,13943.0,502691.0,530561.0
2013-01-04 00:00:00,0.0,0.0,28286.0,565.72,-565.7037332000001,-565.7037332000001,544504.0,28286.0,1.0,0.0,0.0,516218.0,544504.0
2013-01-04 00:15:00,0.0,0.0,27954.0,559.08,-559.0623044,-559.0623044,544504.0,27954.0,1.0,0.0,0.0,516550.0,544504.0
2013-01-04 00:30:00,0.0,0.0,27859.0,557.18,-557.1755756,-557.1755756,544504.0,27859.0,1.0,0.0,0.0,516645.0,544504.0
2013-01-04 00:45:00,0.0,0.0,27905.0,558.1,-558.0801068000002,-558.0801068000002,544504.0,27905.0,1.0,0.0,0.0,516599.0,544504.0
2013-01-04 01:00:00,0.0,0.0,27614.0,552.28,-552.276538,-552.276538,544504.0,29109.0,1.0,0.0,1495.0,515395.0,543009.0
2013-01-04 01:15:00,0.0,0.0,25349.0,506.98,-506.9750066999998,-506.9750066999998,544504.0,27552.0,1.0,0.0,2203.0,516952.0,542301.0
2013-01-04 01:30:00,0.0,0.0,23316.0,466.32,-466.31869539999997,-466.31869539999997,544504.0,26946.0,1.0,0.0,3630.0,517558.0,540874.0
2013-01-04 01:45:00,0.0,0.0,21288.0,425.76,-425.74060409999987,-425.74060409999987,544504.0,23668.0,1.0,0.0,2380.0,520836.0,542124.0
2013-01-04 02:00:00,0.0,0.0,19118.0,382.36,-382.3571728,-382.3571728,544504.0,20885.0,1.0,0.0,1767.0,523619.0,542737.0
2013-01-04 02:15:00,0.0,0.0,13897.0,277.94,-277.93471360000007,-277.93471360000007,544504.0,14677.0,1.0,0.0,780.0,529827.0,543724.0
2013-01-04 02:30:00,0.0,0.0,8237.0,164.74,-164.73765439999985,-164.73765439999985,544504.0,10100.0,1.0,0.0,1863.0,534404.0,542641.0
2013-01-04 02:45:00,0.0,0.0,2939.0,58.78,-58.777655199999934,-58.777655199999934,544504.0,4125.0,1.0,0.0,1186.0,540379.0,543318.0
2013-01-04 03:00:00,0.0,0.0,1008.0,-50.4,50.413544,50.413544,544504.0,1237.0,1.0,0.0,229.0,543267.0,544275.0
2013-01-04 03:15:00,0.0,0.0,2665.0,-133.25,133.25808760000015,133.25808760000015,544504.0,2937.0,1.0,0.0,272.0,541567.0,544232.0
2013-01-04 03:30:00,0.0,0.0,4215.0,-210.75,210.78991119999995,210.78991119999995,544504.0,4771.0,1.0,0.0,556.0,539733.0,543948.0
2013-01-04 03:45:00,0.0,0.0,5783.0,-289.15,289.1615348000002,289.1615348000002,544504.0,6212.0,1.0,0.0,429.0,538292.0,544075.0
2013-01-04 04:00:00,0.0,0.0,7355.0,-367.75,367.78095840000015,367.78095840000015,544504.0,9941.0,1.0,0.0,2586.0,534563.0,541918.0
2013-01-04 04:15:00,0.0,0.0,7716.0,-385.8,385.81611865000013,385.81611865000013,544504.0,9802.0,1.0,0.0,2086.0,534702.0,542418.0
2013-01-04 04:30:00,0.0,0.0,8335.0,-416.75,416.78867890000015,416.78867890000015,544504.0,15016.0,1.0,0.0,6681.0,529488.0,537823.0
2013-01-04 04:45:00,0.0,0.0,8749.0,-437.45,437.48683915,437.48683915,544504.0,16704.0,1.0,0.0,7955.0,527800.0,536549.0
2013-01-04 05:00:00,0.0,0.0,9247.0,-462.35,462.37119940000014,462.37119940000014,544504.0,21229.0,1.0,0.0,11982.0,523275.0,532522.0
2013-01-04 05:15:00,0.0,0.0,8630.0,-431.5,431.50055415000014,431.50055415000014,544504.0,24345.0,1.0,0.0,15715.0,520159.0,528789.0
2013-01-04 05:30:00,0.0,0.0,8138.0,-406.9,406.94244890000016,406.94244890000016,544504.0,17510.0,1.0,0.0,9372.0,526994.0,535132.0
2013-01-04 05:45:00,0.0,0.0,7533.0,-376.65,376.67246365000017,376.67246365000017,544504.0,22309.0,1.0,0.0,14776.0,522195.0,529728.0
2013-01-04 06:00:00,0.0,0.0,6970.0,-348.5,348.52093840000015,348.52093840000015,544504.0,42950.0,1.0,0.0,35980.0,501554.0,508524.0
2013-01-04 06:15:00,0.0,0.0,6036.0,-301.8,301.8072423499999,301.8072423499999,544504.0,37297.0,1.0,0.0,31261.0,507207.0,513243.0
2013-01-04 06:30:00,0.0,0.0,5219.0,-260.95,260.9916663,260.9916663,544504.0,37936.0,1.0,0.0,32717.0,506568.0,511787.0
2013-01-04 06:45:00,0.0,0.0,4356.0,-217.8,217.81515025000007,217.81515025000007,544504.0,44567.0,1.0,0.0,40211.0,499937.0,504293.0
2013-01-04 07:00:00,0.0,0.0,3450.0,-172.5,172.53309419999985,172.53309419999985,544504.0,55005.0,1.0,0.0,51555.0,489499.0,492949.0
2013-01-04 07:15:00,0.0,0.0,2561.0,-128.05,128.06839209999978,128.06839209999978,544504.0,61568.0,1.0,0.0,59007.0,482936.0,485497.0
2013-01-04 07:30:00,0.0,0.0,2241.0,-112.05,112.0945099999999,112.0945099999999,544504.0,81409.0,1.0,0.0,79168.0,463095.0,465336.0
2013-01-04 07:45:00,0.0,0.0,1689.0,-84.45,84.47064790000003,84.47064790000003,544504.0,77878.0,1.0,0.0,76189.0,466626.0,468315.0
2013-01-04 08:00:00,0.0,0.0,1098.0,-54.9,54.92196579999999,54.92196579999999,544504.0,96824.0,1.0,0.0,95726.0,447680.0,448778.0
2013-01-04 08:15:00,0.0,0.0,3186.0,-159.3,159.3225438499999,159.3225438499999,544504.0,93098.0,1.0,0.0,89912.0,451406.0,454592.0
2013-01-04 08:30:00,0.0,0.0,5059.0,-252.95,252.96736189999993,252.96736189999993,544504.0,65194.0,1.0,0.0,60135.0,479310.0,484369.0
2013-01-04 08:45:00,0.0,0.0,7049.0,-352.45,352.48111995,352.48111995,544504.0,72327.0,1.0,0.0,65278.0,472177.0,479226.0
2013-01-04 09:00:00,0.0,0.0,9361.0,-468.05,468.05989800000015,468.05989800000015,544504.0,73328.0,1.0,0.0,63967.0,471176.0,480537.0
2013-01-04 09:15:00,0.0,0.0,9894.0,-494.7,494.72354764999983,494.72354764999983,544504.0,54201.0,1.0,0.0,44307.0,490303.0,500197.0
2013-01-04 09:30:00,0.0,0.0,10566.0,-528.3,528.3192972999999,528.3192972999999,544504.0,57989.0,1.0,0.0,47423.0,486515.0,497081.0
2013-01-04 09:45:00,0.0,0.0,11241.0,-562.05,562.08166695,562.08166695,544504.0,51085.0,1.0,0.0,39844.0,493419.0,504660.0
2013-01-04 10:00:00,0.0,0.0,12055.0,-602.75,602.7916766,602.7916766,544504.0,62980.0,1.0,0.0,50925.0,481524.0,493579.0
2013-01-04 10:15:00,0.0,0.0,12395.0,-619.75,619.7678146000002,619.7678146000002,544504.0,50325.0,1.0,0.0,37930.0,494179.0,506574.0
2013-01-04 10:30:00,0.0,0.0,12990.0,-649.5,649.5115325999998,649.5115325999998,544504.0,42956.0,1.0,0.0,29966.0,501548.0,514538.0
2013-01-04 10:45:00,0.0,0.0,13370.0,-668.5,668.5328506,668.5328506,544504.0,46701.0,1.0,0.0,33331.0,497803.0,511173.0
2013-01-04 11:00:00,0.0,0.0,13985.0,-699.25,699.2554886,699.2554886,544504.0,57164.0,1.0,0.0,43179.0,487340.0,501325.0
2013-01-04 11:15:00,0.0,0.0,14050.0,-702.5,702.5035553000004,702.5035553000004,544504.0,44545.0,1.0,0.0,30495.0,499959.0,514009.0
2013-01-04 11:30:00,0.0,0.0,14414.0,-720.7,720.7063820000003,720.7063820000003,544504.0,61748.0,1.0,0.0,47334.0,482756.0,497170.0
2013-01-04 11:45:00,0.0,0.0,14568.0,-728.4,728.4031287,728.4031287,544504.0,49735.0,1.0,0.0,35167.0,494769.0,509337.0
2013-01-04 12:00:00,2358.0,0.0,14686.0,-734.3,734.3274753999997,734.3274753999997,544504.0,65738.0,1.0,0.0,48694.0,478766.0,495810.0
2013-01-04 12:15:00,13198.0,0.0,15143.0,-757.15,757.16063955,757.16063955,544504.0,75613.0,1.0,0.0,47272.0,468891.0,497232.0
2013-01-04 12:30:00,23710.0,0.0,15599.0,-779.95,779.9714637000003,779.9714637000003,544504.0,75992.0,1.0,0.0,36683.0,468512.0,507821.0
2013-01-04 12:45:00,33616.0,0.0,15999.0,-799.95,799.97536785,799.97536785,544504.0,83911.0,1.0,0.0,34296.0,460593.0,510208.0
2013-01-04 13:00:00,44987.0,0.0,16403.0,-820.15,820.1515320000003,820.1515320000003,544504.0,103444.0,1.0,0.0,42054.0,441060.0,502450.0
2013-01-04 13:15:00,56841.0,0.0,17048.0,-852.4,852.43796675,852.43796675,544504.0,109102.0,1.0,0.0,35213.0,435402.0,509291.0
2013-01-04 13:30:00,64682.0,0.0,17529.0,-876.45,876.4539015000003,876.4539015000003,544504.0,130866.0,1.0,0.0,48655.0,413638.0,495849.0
2013-01-04 13:45:00,78230.0,0.0,18068.0,-903.4,903.4272962500003,903.4272962500003,544504.0,142306.0,1.0,0.0,46008.0,402198.0,498496.0
2013-01-04 14:00:00,90671.0,0.0,18635.0,-931.75,931.790871,931.790871,544504.0,160485.0,1.0,0.0,51179.0,384019.0,493325.0
2013-01-04 14:15:00,102840.0,0.0,18562.0,-928.1,928.1118355999997,928.1118355999997,544504.0,170935.0,1.0,0.0,49533.0,373569.0,494971.0
2013-01-04 14:30:00,114637.0,0.0,18511.0,-925.55,925.5708002000003,925.5708002000003,544504.0,190915.0,1.0,0.0,57767.0,353589.0,486737.0
