index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-11-02 15:15:00,0.0,0.0,28351.0,567.02,-567.0082038000003,-567.0082038000003,145614.0,47627.0,1.0,0.0,19276.0,97987.0,126338.0
2013-11-02 15:30:00,0.0,0.0,28510.0,570.2,-570.1987604999998,-570.1987604999998,145614.0,51303.0,1.0,0.0,22793.0,94311.0,122821.0
2013-11-02 15:45:00,0.0,0.0,28444.0,568.88,-568.8660672,-568.8660672,145614.0,46479.0,1.0,0.0,18035.0,99135.0,127579.0
2013-11-02 16:00:00,0.0,0.0,28598.0,571.96,-571.9465338999997,-571.9465338999997,145614.0,50336.0,1.0,0.0,21738.0,95278.0,123876.0
2013-11-02 16:15:00,0.0,0.0,28807.0,576.14,-576.137860825,-576.137860825,145614.0,44337.0,1.0,0.0,15530.0,101277.0,130084.0
2013-11-02 16:30:00,0.0,0.0,28847.0,576.94,-576.9275077499998,-576.9275077499998,145614.0,43751.0,1.0,0.0,14904.0,101863.0,130710.0
2013-11-02 16:45:00,0.0,0.0,28981.0,579.62,-579.617384675,-579.617384675,145614.0,46964.0,1.0,0.0,17983.0,98650.0,127631.0
2013-11-02 17:00:00,0.0,0.0,28936.0,578.72,-578.7062215999998,-578.7062215999998,145614.0,55170.0,1.0,0.0,26234.0,90444.0,119380.0
2013-11-02 17:15:00,0.0,0.0,28804.0,576.08,-576.061470825,-576.061470825,145614.0,52243.0,1.0,0.0,23439.0,93371.0,122175.0
2013-11-02 17:30:00,0.0,0.0,28857.0,577.14,-577.0368300499998,-577.1368300499997,145614.0,52438.0,1.0,2.0,23579.0,93176.0,122035.0
2013-11-02 17:45:00,0.0,0.0,28803.0,576.06,-576.044499275,-576.044499275,145614.0,51324.0,1.0,0.0,22521.0,94290.0,123093.0
2013-11-02 18:00:00,0.0,0.0,29010.0,580.2,-578.7385885000001,-580.1885885000003,145614.0,52001.0,1.0,29.0,22962.0,93613.0,122652.0
2013-11-02 18:15:00,0.0,0.0,29158.0,583.16,-569.10821205,-583.15821205,145614.0,48744.0,1.0,281.0,19305.0,96870.0,126309.0
2013-11-02 18:30:00,0.0,0.0,28497.0,569.94,-568.0225656,-569.9225656000001,145614.0,46522.0,1.0,38.0,17987.0,99092.0,127627.0
2013-11-02 18:45:00,0.0,0.0,32454.0,649.08,-564.17446915,-649.07446915,145614.0,50438.0,1.0,1698.0,16286.0,95176.0,129328.0
2013-11-02 19:00:00,0.0,9012.0,30656.0,613.12,-561.2592727000001,-613.1092727000001,145614.0,56891.0,1.0,1037.0,16186.0,88723.0,129428.0
2013-11-02 19:15:00,0.0,37155.0,34510.0,690.2,-554.2914702,-690.1914702,145614.0,85465.0,1.0,2718.0,11082.0,60149.0,134532.0
2013-11-02 19:30:00,0.0,69593.0,31291.0,625.82,-544.6173177000002,-625.8173177000001,145614.0,113453.0,1.0,1624.0,10945.0,32161.0,134669.0
2013-11-02 19:45:00,0.0,98142.0,34222.0,1368.88,-538.3601652000001,-715.6601651999997,145614.0,179836.0,2.0,3546.0,9704.0,0.0,135910.0
2013-11-02 20:00:00,15123.0,129356.0,32468.0,649.36,-532.7584627,-649.3584627,179836.0,174548.0,1.0,2332.0,10392.0,5288.0,169444.0
2013-11-02 20:15:00,8986.0,127096.0,35718.0,714.36,-517.14446965,-714.3444696500003,179836.0,173880.0,1.0,3944.0,7122.0,5956.0,172714.0
2013-11-02 20:30:00,2959.0,126458.0,26942.0,538.84,-505.22463659999994,-538.8246366000002,179836.0,164061.0,1.0,672.0,9989.0,15775.0,169847.0
2013-11-02 20:45:00,68.0,123029.0,33221.0,664.42,-489.81988354999993,-664.4198835499999,179836.0,168328.0,1.0,3492.0,8586.0,11508.0,171250.0
2013-11-02 21:00:00,50.0,122411.0,25376.0,507.52,-476.31679049999985,-507.51679049999984,179836.0,157879.0,1.0,624.0,9468.0,21957.0,170368.0
2013-11-02 21:15:00,39.0,120083.0,28473.0,569.46,-449.15479715,-569.45479715,179836.0,156744.0,1.0,2406.0,5782.0,23092.0,174054.0
2013-11-02 21:30:00,1.0,119108.0,23868.0,477.36,-425.7498638,-477.3498638,179836.0,150059.0,1.0,1032.0,6051.0,29777.0,173785.0
2013-11-02 21:45:00,0.0,117203.0,24930.0,498.6,-399.54791045,-498.59791045,179836.0,149720.0,1.0,1981.0,5606.0,30116.0,174230.0
2013-11-02 22:00:00,0.0,116896.0,19347.0,386.94,-371.4897771,-386.9397771,179836.0,142401.0,1.0,309.0,5849.0,37435.0,173987.0
2013-11-02 22:15:00,0.0,115162.0,20513.0,410.26,-323.04428195,-410.24428195,179836.0,140216.0,1.0,1744.0,2797.0,39620.0,177039.0
2013-11-02 22:30:00,0.0,115055.0,14175.0,283.5,-278.1415468,-283.4915468000001,179836.0,134777.0,1.0,107.0,5440.0,45059.0,174396.0
2013-11-02 22:45:00,0.0,113068.0,16466.0,329.32,-229.80421165,-329.3042116499999,179836.0,135954.0,1.0,1990.0,4430.0,43882.0,175406.0
2013-11-02 23:00:00,0.0,112865.0,9801.0,196.02,-185.80177650000005,-196.00177650000003,179836.0,128445.0,1.0,204.0,5575.0,51391.0,174261.0
2013-11-02 23:15:00,0.0,111760.0,4490.0,89.8,-33.48356964999994,-89.78356964999996,179836.0,121246.0,1.0,1126.0,3870.0,58590.0,175966.0
2013-11-02 23:30:00,0.0,111370.0,1942.0,-116.6,116.61063719999993,97.11063719999993,179836.0,6819.0,1.0,390.0,4487.0,173017.0,175349.0
2013-11-02 23:45:00,0.0,109428.0,5290.0,-264.5,264.5150140500001,264.5150140500001,179836.0,9695.0,1.0,0.0,4405.0,170141.0,175431.0
2013-11-03 00:00:00,0.0,104138.0,8270.0,-413.5,413.50365089999997,413.50365089999997,179836.0,8270.0,1.0,0.0,0.0,171566.0,179836.0
2013-11-03 00:15:00,0.0,95868.0,6964.0,-348.2,348.2015318,348.2015318,179836.0,6964.0,1.0,0.0,0.0,172872.0,179836.0
2013-11-03 00:30:00,0.0,88904.0,5601.0,-280.05,280.0837727,280.0837727,179836.0,5601.0,1.0,0.0,0.0,174235.0,179836.0
2013-11-03 00:45:00,0.0,83082.0,3804.0,-214.3,214.30034359999996,190.2003436,179836.0,4286.0,1.0,482.0,0.0,175550.0,179836.0
2013-11-03 01:00:00,0.0,79123.0,2775.0,-146.5,146.50182450000008,138.75182450000008,179836.0,3581.0,1.0,155.0,651.0,176255.0,179185.0
2013-11-03 01:15:00,0.0,76004.0,3968.0,-215.6,215.62613557500006,198.42613557500007,179836.0,5560.0,1.0,344.0,1248.0,174276.0,178588.0
2013-11-03 01:30:00,0.0,71586.0,5183.0,-281.65,281.6583866500001,259.15838665000007,179836.0,7667.0,1.0,450.0,2034.0,172169.0,177802.0
2013-11-03 01:45:00,0.0,66403.0,7005.0,-350.25,350.26834772499984,350.26834772499984,179836.0,9758.0,1.0,0.0,2753.0,170078.0,177083.0
2013-11-03 02:00:00,0.0,59131.0,8087.0,-417.70000000000016,417.7078788000002,404.35787880000015,179836.0,10213.0,1.0,267.0,1859.0,169623.0,177977.0
2013-11-03 02:15:00,0.0,51037.0,8164.0,-408.55,408.580468225,408.230468225,179836.0,10010.0,1.0,7.0,1839.0,169826.0,177997.0
2013-11-03 02:30:00,0.0,42873.0,8027.0,-401.35,401.39595765,401.39595765,179836.0,8063.0,1.0,0.0,36.0,171773.0,179800.0
2013-11-03 02:45:00,0.0,34830.0,7875.0,-394.55,394.587827075,393.787827075,179836.0,7910.0,1.0,16.0,19.0,171926.0,179817.0
2013-11-03 03:00:00,0.0,26955.0,7732.0,-386.6,386.63261649999987,386.63261649999987,179836.0,7802.0,1.0,0.0,70.0,172034.0,179766.0
2013-11-03 03:15:00,0.0,19203.0,7735.0,-387.75,387.76383589999995,386.76383589999995,179836.0,8420.0,1.0,20.0,665.0,171416.0,179171.0
2013-11-03 03:30:00,0.0,11461.0,7798.0,-390.25,390.2788853,389.9288853,179836.0,8542.0,1.0,7.0,737.0,171294.0,179099.0
2013-11-03 03:45:00,0.0,3639.0,7819.0,-392.4,392.4454047,390.99540470000005,179836.0,8021.0,1.0,29.0,173.0,171815.0,179663.0
2013-11-03 04:00:00,0.0,0.0,7918.0,-395.9,395.9219841,395.9219841,179836.0,9469.0,1.0,0.0,1551.0,170367.0,178285.0
2013-11-03 04:15:00,0.0,0.0,7537.0,-376.85,376.854385575,376.854385575,179836.0,8493.0,1.0,0.0,956.0,171343.0,178880.0
2013-11-03 04:30:00,0.0,0.0,7155.0,-357.75,357.75365704999984,357.75365704999984,179836.0,8491.0,1.0,0.0,1336.0,171345.0,178500.0
2013-11-03 04:45:00,0.0,0.0,6773.0,-338.65,338.6672785249998,338.6672785249998,179836.0,7844.0,1.0,0.0,1071.0,171992.0,178765.0
2013-11-03 05:00:00,0.0,0.0,6352.0,-317.6,317.6027200000001,317.6027200000001,179836.0,8366.0,1.0,0.0,2014.0,171470.0,177822.0
2013-11-03 05:15:00,0.0,0.0,5769.0,-288.45,288.47459954999994,288.47459954999994,179836.0,8600.0,1.0,0.0,2831.0,171236.0,177005.0
2013-11-03 05:30:00,0.0,0.0,5111.0,-258.5,258.54206909999994,255.59206909999992,179836.0,7287.0,1.0,59.0,2117.0,172549.0,177719.0
2013-11-03 05:45:00,0.0,0.0,4539.0,-226.95,226.98395865,226.98395865,179836.0,9512.0,1.0,0.0,4973.0,170324.0,174863.0
2013-11-03 06:00:00,0.0,0.0,3912.0,-195.6,195.62727819999992,195.62727819999992,179836.0,18651.0,1.0,0.0,14739.0,161185.0,165097.0
2013-11-03 06:15:00,0.0,0.0,2868.0,-143.4,143.44998587499995,143.44998587499995,179836.0,15693.0,1.0,0.0,12825.0,164143.0,167011.0
2013-11-03 06:30:00,0.0,0.0,1810.0,-90.7,90.71917355000002,90.51917355000002,179836.0,10882.0,1.0,4.0,9068.0,168954.0,170768.0
2013-11-03 06:45:00,0.0,0.0,832.0,-41.6,41.631121224999966,41.631121224999966,179836.0,15798.0,1.0,0.0,14966.0,164038.0,164870.0
2013-11-03 07:00:00,0.0,0.0,397.0,7.94,-7.928431099999943,-7.928431099999943,179836.0,26243.0,1.0,0.0,25846.0,153593.0,153990.0
2013-11-03 07:15:00,0.0,0.0,3057.0,61.14,-61.1258725499999,-61.1258725499999,179836.0,33815.0,1.0,0.0,30758.0,146021.0,149078.0
2013-11-03 07:30:00,0.0,0.0,5239.0,104.78,-104.76414400000004,-104.76414400000004,179836.0,22070.0,1.0,0.0,16831.0,157766.0,163005.0
2013-11-03 07:45:00,0.0,0.0,8431.0,168.62,-144.60001545,-168.60001545,179836.0,31044.0,1.0,480.0,22133.0,148792.0,157703.0
2013-11-03 08:00:00,0.0,0.0,9151.0,183.02,-183.0155269,-183.0155269,179836.0,39846.0,1.0,0.0,30695.0,139990.0,149141.0
2013-11-03 08:15:00,0.0,0.0,9941.0,198.82,-198.61500529999995,-198.8150052999999,179836.0,40155.0,1.0,4.0,30210.0,139681.0,149626.0
2013-11-03 08:30:00,0.0,0.0,10486.0,209.72,-209.71329370000007,-209.71329370000007,179836.0,29538.0,1.0,0.0,19052.0,150298.0,160784.0
2013-11-03 08:45:00,0.0,0.0,11049.0,220.98,-220.97754210000008,-220.97754210000008,179836.0,29634.0,1.0,0.0,18585.0,150202.0,161251.0
2013-11-03 09:00:00,0.0,0.0,11617.0,232.34,-231.1243205,-232.3243205,179836.0,31273.0,1.0,24.0,19632.0,148563.0,160204.0
2013-11-03 09:15:00,0.0,0.0,12287.0,245.74,-245.13358107499988,-245.73358107499988,179836.0,27371.0,1.0,12.0,15072.0,152465.0,164764.0
2013-11-03 09:30:00,0.0,0.0,12773.0,255.46,-255.34037165000004,-255.44037165000003,179836.0,30585.0,1.0,2.0,17810.0,149251.0,162026.0
2013-11-03 09:45:00,0.0,0.0,13462.0,269.24,-268.9771122249999,-269.2271122249999,179836.0,32878.0,1.0,5.0,19411.0,146958.0,160425.0
2013-11-03 10:00:00,0.0,0.0,13898.0,277.96,-277.7901528000001,-277.9401528000001,179836.0,27703.0,1.0,3.0,13802.0,152133.0,166034.0
2013-11-03 10:15:00,0.0,0.0,13730.0,274.6,-274.54333209999993,-274.59333209999994,179836.0,25406.0,1.0,1.0,11675.0,154430.0,168161.0
2013-11-03 10:30:00,0.0,0.0,13590.0,271.8,-271.48227140000006,-271.78227140000007,179836.0,28865.0,1.0,6.0,15269.0,150971.0,164567.0
2013-11-03 10:45:00,0.0,0.0,13948.0,278.96,-268.3486407000001,-278.94864070000006,179836.0,23805.0,1.0,212.0,9645.0,156031.0,170191.0
2013-11-03 11:00:00,0.0,0.0,13639.0,272.78,-265.52792,-272.77792,179836.0,25545.0,1.0,145.0,11761.0,154291.0,168075.0
2013-11-03 11:15:00,0.0,0.0,12808.0,256.16,-250.59342647499997,-256.14342647499996,179836.0,23516.0,1.0,111.0,10597.0,156320.0,169239.0
2013-11-03 11:30:00,0.0,0.0,12039.0,240.78,-232.47094295,-240.77094295000003,179836.0,27821.0,1.0,166.0,15616.0,152015.0,164220.0
2013-11-03 11:45:00,0.0,0.0,11199.0,223.98,-217.775999425,-223.975999425,179836.0,27895.0,1.0,124.0,16572.0,151941.0,163264.0
2013-11-03 12:00:00,0.0,0.0,10255.0,205.1,-201.88101590000005,-205.08101590000004,179836.0,23385.0,1.0,64.0,13066.0,156451.0,166770.0
2013-11-03 12:15:00,0.0,0.0,10248.0,204.96,-181.04954142499992,-204.94954142499995,179836.0,23458.0,1.0,478.0,12732.0,156378.0,167104.0
2013-11-03 12:30:00,0.0,0.0,8049.0,160.98,-155.31939694999994,-160.96939694999998,179836.0,20504.0,1.0,113.0,12342.0,159332.0,167494.0
2013-11-03 12:45:00,0.0,71.0,7714.0,154.28,-132.36149247499998,-154.26149247499995,179836.0,17817.0,1.0,438.0,9594.0,162019.0,170242.0
2013-11-03 13:00:00,0.0,107.0,6063.0,121.26,-110.30774800000002,-121.25774800000002,179836.0,18620.0,1.0,219.0,12231.0,161216.0,167605.0
2013-11-03 13:15:00,0.0,130.0,6039.0,120.78,-89.66465332500003,-120.76465332500004,179836.0,18387.0,1.0,622.0,11596.0,161449.0,168240.0
2013-11-03 13:30:00,0.0,172.0,5729.0,114.58,-69.27558865000002,-114.57558865,179836.0,18194.0,1.0,906.0,11387.0,161642.0,168449.0
2013-11-03 13:45:00,0.0,239.0,9003.0,180.06,-49.79492397499998,-180.044923975,179836.0,24260.0,1.0,2605.0,12413.0,155576.0,167423.0
2013-11-03 14:00:00,0.0,341.0,4109.0,82.18,-30.22445930000004,-82.17445930000005,179836.0,22398.0,1.0,1039.0,16909.0,157438.0,162927.0
2013-11-03 14:15:00,0.0,381.0,6053.0,121.06,-23.907097500000052,-121.05709750000004,179836.0,25595.0,1.0,1943.0,17218.0,154241.0,162618.0
2013-11-03 14:30:00,0.0,457.0,9223.0,184.46,-16.750895700000093,-184.45089570000007,179836.0,32116.0,1.0,3354.0,19082.0,147720.0,160754.0
2013-11-03 14:45:00,0.0,597.0,10882.0,217.64,-8.573003900000092,-217.62300390000007,179836.0,37346.0,1.0,4181.0,21686.0,142490.0,158150.0
2013-11-03 15:00:00,0.0,2796.0,6727.0,134.54,-0.03416210000004867,-134.53416210000006,179836.0,38587.0,1.0,2690.0,26374.0,141249.0,153462.0
2013-11-03 15:15:00,0.0,5947.0,13971.0,279.42,17.94787982500002,-279.402120175,179836.0,50008.0,1.0,5947.0,24143.0,129828.0,155693.0
2013-11-03 15:30:00,0.0,15345.0,3988.0,79.76,31.154841749999925,-79.7451582500001,179836.0,49928.0,1.0,2218.0,28377.0,129908.0,151459.0
2013-11-03 15:45:00,0.0,14747.0,13655.0,273.1,46.669823674999954,-273.080176325,179836.0,57419.0,1.0,6395.0,22622.0,122417.0,157214.0
2013-11-03 16:00:00,0.0,20343.0,4305.0,86.1,64.21078559999997,-86.08921440000003,179836.0,54917.0,1.0,3006.0,27263.0,124919.0,152573.0
2013-11-03 16:15:00,0.0,20399.0,2132.0,42.64,77.71456724999997,-42.63543275000002,179836.0,44496.0,1.0,2407.0,19558.0,135340.0,160278.0
2013-11-03 16:30:00,0.0,19224.0,11445.0,228.9,93.46082890000008,-228.8891710999999,179836.0,55730.0,1.0,6447.0,18614.0,124106.0,161222.0
2013-11-03 16:45:00,0.0,16767.0,20770.0,415.4,109.85916054999998,-415.39083945,179836.0,70765.0,1.0,10505.0,22723.0,109071.0,157113.0
2013-11-03 17:00:00,0.0,26672.0,2522.0,50.44,127.66296220000004,-50.43703779999995,179836.0,65494.0,1.0,3562.0,32738.0,114342.0,147098.0
2013-11-03 17:15:00,0.0,24893.0,8657.0,173.14,135.26895290000002,-173.13104709999996,179836.0,68960.0,1.0,6168.0,29242.0,110876.0,150594.0
2013-11-03 17:30:00,0.0,24296.0,2200.0,44.0,136.41400359999997,-43.98599640000002,179836.0,59563.0,1.0,3608.0,29459.0,120273.0,150377.0
2013-11-03 17:45:00,0.0,23051.0,4343.0,86.86,139.24701429999993,-86.85298570000006,179836.0,60178.0,1.0,4522.0,28262.0,119658.0,151574.0
2013-11-03 18:00:00,0.0,22108.0,2271.0,45.42,145.693005,-45.40699499999999,179836.0,56799.0,1.0,3822.0,28598.0,123037.0,151238.0
2013-11-03 18:15:00,0.0,21115.0,1387.0,27.74,151.46938595,-27.730614049999986,179836.0,50073.0,1.0,3584.0,23987.0,129763.0,155849.0
2013-11-03 18:30:00,0.0,20987.0,1904.0,-154.25,154.2752969,95.2252969,179836.0,25163.0,1.0,1181.0,22078.0,154673.0,157758.0
2013-11-03 18:45:00,0.0,17652.0,4477.0,89.54,155.21089784999987,-89.53910215000013,179836.0,47021.0,1.0,4895.0,19997.0,132815.0,159839.0
2013-11-03 19:00:00,0.0,17416.0,1744.0,-162.15,162.18155879999995,87.23155879999996,179836.0,23188.0,1.0,1499.0,19945.0,156648.0,159891.0
2013-11-03 19:15:00,0.0,15072.0,1168.0,-154.7,154.74257860000006,58.44257860000007,179836.0,17737.0,1.0,1926.0,14643.0,162099.0,165193.0
2013-11-03 19:30:00,0.0,13631.0,1997.0,-151.6,151.64892840000005,99.89892840000002,179836.0,16323.0,1.0,1035.0,13291.0,163513.0,166545.0
2013-11-03 19:45:00,0.0,11459.0,1669.0,-147.7,147.7229281999999,83.47292819999993,179836.0,12658.0,1.0,1285.0,9704.0,167178.0,170132.0
2013-11-03 20:00:00,0.0,9610.0,1104.0,-144.55,144.55402800000005,55.20402800000005,179836.0,13283.0,1.0,1787.0,10392.0,166553.0,169444.0
2013-11-03 20:15:00,0.0,8401.0,1748.0,-134.55,134.59327355000005,87.44327355000004,179836.0,9813.0,1.0,943.0,7122.0,170023.0,172714.0
2013-11-03 20:30:00,0.0,6652.0,2153.0,-123.4,123.42597909999996,107.67597909999996,179836.0,12457.0,1.0,315.0,9989.0,167379.0,169847.0
2013-11-03 20:45:00,0.0,4353.0,29.0,-112.4,112.41945465,1.4694546499999888,179836.0,10834.0,1.0,2219.0,8586.0,169002.0,171250.0
2013-11-03 21:00:00,0.0,4305.0,1772.0,-96.6,96.6297302,88.6297302,179836.0,11400.0,1.0,160.0,9468.0,168436.0,170368.0
2013-11-03 21:15:00,0.0,2500.0,857.0,-96.7,96.72903012499992,42.87903012499992,179836.0,7716.0,1.0,1077.0,5782.0,172120.0,174054.0
2013-11-03 21:30:00,0.0,1636.0,1508.0,-93.75,93.77153005,75.42153005,179836.0,7926.0,1.0,367.0,6051.0,171910.0,173785.0
2013-11-03 21:45:00,0.0,125.0,1109.0,-90.7,90.72389997500002,55.473899975000016,179836.0,7420.0,1.0,705.0,5606.0,172416.0,174230.0
2013-11-03 22:00:00,0.0,0.0,1647.0,-89.19999999999996,89.23012989999998,82.38012989999999,179836.0,7633.0,1.0,137.0,5849.0,172203.0,173987.0
2013-11-03 22:15:00,0.0,0.0,1221.0,-106.55,106.56890285,61.06890285,179836.0,4928.0,1.0,910.0,2797.0,174908.0,177039.0
2013-11-03 22:30:00,0.0,0.0,2390.0,-124.2,124.23909579999999,119.53909579999998,179836.0,7924.0,1.0,94.0,5440.0,171912.0,174396.0
2013-11-03 22:45:00,0.0,0.0,1839.0,-144.15,144.18827874999994,91.98827874999996,179836.0,7313.0,1.0,1044.0,4430.0,172523.0,175406.0
2013-11-03 23:00:00,0.0,0.0,3081.0,-158.4,158.43956169999996,154.0895617,179836.0,8743.0,1.0,87.0,5575.0,171093.0,174261.0
2013-11-03 23:15:00,0.0,0.0,3004.0,-176.5,176.52601109999995,150.22601109999994,179836.0,7400.0,1.0,526.0,3870.0,172436.0,175966.0
2013-11-03 23:30:00,0.0,0.0,3851.0,-196.0,196.04206050000008,192.5920605000001,179836.0,8407.0,1.0,69.0,4487.0,171429.0,175349.0
2013-11-03 23:45:00,0.0,0.0,4255.0,-212.75,212.75803990000003,212.75803990000003,179836.0,8660.0,1.0,0.0,4405.0,171176.0,175431.0
2013-11-04 00:00:00,0.0,0.0,4577.0,-228.85,228.88395930000007,228.88395930000007,179836.0,4577.0,1.0,0.0,0.0,175259.0,179836.0
2013-11-04 00:15:00,0.0,0.0,4575.0,-228.75,228.77815139999998,228.77815139999998,179836.0,4575.0,1.0,0.0,0.0,175261.0,179836.0
2013-11-04 00:30:00,0.0,0.0,4566.0,-228.3,228.30132350000008,228.30132350000008,179836.0,4566.0,1.0,0.0,0.0,175270.0,179836.0
2013-11-04 00:45:00,0.0,0.0,4544.0,-227.45,227.45175559999998,227.20175559999998,179836.0,4549.0,1.0,5.0,0.0,175287.0,179836.0
2013-11-04 01:00:00,0.0,0.0,4542.0,-227.35,227.38002770000008,227.13002770000008,179836.0,5198.0,1.0,5.0,651.0,174638.0,179185.0
2013-11-04 01:15:00,0.0,0.0,4304.0,-215.65,215.67500624999997,215.22500625,179836.0,5561.0,1.0,9.0,1248.0,174275.0,178588.0
2013-11-04 01:30:00,0.0,0.0,3864.0,-201.8,201.8218948,193.2218948,179836.0,6070.0,1.0,172.0,2034.0,173766.0,177802.0
2013-11-04 01:45:00,0.0,0.0,3765.0,-188.25,188.29797335000006,188.29797335000006,179836.0,6518.0,1.0,0.0,2753.0,173318.0,177083.0
2013-11-04 02:00:00,0.0,0.0,3495.0,-174.75,174.77127190000004,174.77127190000004,179836.0,5354.0,1.0,0.0,1859.0,174482.0,177977.0
2013-11-04 02:15:00,0.0,0.0,3060.0,-153.0,153.04712314999998,153.04712314999998,179836.0,4899.0,1.0,0.0,1839.0,174937.0,177997.0
2013-11-04 02:30:00,0.0,0.0,2656.0,-132.8,132.82252440000002,132.82252440000002,179836.0,2692.0,1.0,0.0,36.0,177144.0,179800.0
2013-11-04 02:45:00,0.0,0.0,2212.0,-110.6,110.60828564999996,110.60828564999996,179836.0,2231.0,1.0,0.0,19.0,177605.0,179817.0
2013-11-04 03:00:00,0.0,0.0,1741.0,-87.05,87.08846689999996,87.08846689999996,179836.0,1811.0,1.0,0.0,70.0,178025.0,179766.0
2013-11-04 03:15:00,0.0,0.0,1129.0,-57.3,57.333334949999895,56.48333494999989,179836.0,1811.0,1.0,17.0,665.0,178025.0,179171.0
2013-11-04 03:30:00,0.0,0.0,633.0,-31.65,31.679562999999966,31.679562999999966,179836.0,1370.0,1.0,0.0,737.0,178466.0,179099.0
2013-11-04 03:45:00,0.0,0.0,45.0,-2.45,2.4673610499999996,2.267361049999999,179836.0,222.0,1.0,4.0,173.0,179614.0,179663.0
2013-11-04 04:00:00,0.0,0.0,1305.0,26.1,-26.088980899999974,-26.088980899999974,179836.0,2856.0,1.0,0.0,1551.0,176980.0,178285.0
2013-11-04 04:15:00,0.0,0.0,3155.0,63.1,-63.04093749999997,-63.09093749999998,179836.0,4112.0,1.0,1.0,956.0,175724.0,178880.0
2013-11-04 04:30:00,0.0,0.0,5053.0,101.06,-100.94416410000004,-101.04416410000003,179836.0,6391.0,1.0,2.0,1336.0,173445.0,178500.0
2013-11-04 04:45:00,0.0,0.0,6941.0,138.82,-138.66389070000008,-138.8138907000001,179836.0,8015.0,1.0,3.0,1071.0,171821.0,178765.0
2013-11-04 05:00:00,0.0,0.0,8936.0,178.72,-177.80734730000003,-178.7073473,179836.0,10968.0,1.0,18.0,2014.0,168868.0,177822.0
2013-11-04 05:15:00,0.0,0.0,10830.0,216.6,-216.5893593250001,-216.5893593250001,179836.0,13661.0,1.0,0.0,2831.0,166175.0,177005.0
2013-11-04 05:30:00,0.0,0.0,12831.0,256.62,-252.16401134999992,-256.61401134999994,179836.0,15037.0,1.0,89.0,2117.0,164799.0,177719.0
2013-11-04 05:45:00,0.0,0.0,15224.0,304.48,-290.723803375,-304.473803375,179836.0,20472.0,1.0,275.0,4973.0,159364.0,174863.0
2013-11-04 06:00:00,0.0,0.0,16580.0,331.6,-331.54308539999994,-331.59308539999995,179836.0,31320.0,1.0,1.0,14739.0,148516.0,165097.0
2013-11-04 06:15:00,0.0,0.0,18557.0,371.14,-366.638469975,-371.138469975,179836.0,31472.0,1.0,90.0,12825.0,148364.0,167011.0
2013-11-04 06:30:00,0.0,0.0,19945.0,398.9,-395.53708455,-398.88708455000005,179836.0,29080.0,1.0,67.0,9068.0,150756.0,170768.0
2013-11-04 06:45:00,0.0,0.0,21681.0,433.62,-425.81274912499987,-433.6127491249998,179836.0,36803.0,1.0,156.0,14966.0,143033.0,164870.0
2013-11-04 07:00:00,0.0,0.0,23298.0,465.96,-455.10636369999986,-465.95636369999994,179836.0,49361.0,1.0,217.0,25846.0,130475.0,153990.0
2013-11-04 07:15:00,0.0,0.0,24148.0,482.96,-473.35270490000005,-482.95270490000007,179836.0,55098.0,1.0,192.0,30758.0,124738.0,149078.0
2013-11-04 07:30:00,0.0,0.0,26385.0,527.7,-488.9943961,-527.6943961000002,179836.0,43990.0,1.0,774.0,16831.0,135846.0,163005.0
2013-11-04 07:45:00,0.0,0.0,29201.0,584.02,-498.8668772999998,-584.0168772999998,179836.0,53037.0,1.0,1703.0,22133.0,126799.0,157703.0
2013-11-04 08:00:00,0.0,0.0,28339.0,566.78,-508.07072849999986,-566.7707284999998,179836.0,60208.0,1.0,1174.0,30695.0,119628.0,149141.0
2013-11-04 08:15:00,0.0,22248.0,38439.0,768.78,-518.876288875,-768.776288875,179836.0,95895.0,1.0,4998.0,30210.0,83941.0,149626.0
2013-11-04 08:30:00,0.0,59704.0,33869.0,677.38,-526.3267392500002,-677.3767392500001,179836.0,115646.0,1.0,3021.0,19052.0,64190.0,160784.0
2013-11-04 08:45:00,0.0,87206.0,46897.0,937.94,-531.884479625,-937.934479625,179836.0,160809.0,1.0,8121.0,18585.0,19027.0,161251.0
2013-11-04 09:00:00,0.0,129901.0,26610.0,1064.4,-536.9668,-721.6168,179836.0,206446.0,2.0,3693.0,19632.0,0.0,160204.0
2013-11-04 09:15:00,11643.0,145850.0,37158.0,1486.32,-544.65225,-944.30225,206446.0,243604.0,2.0,7993.0,15445.0,0.0,191001.0
2013-11-04 09:30:00,22163.0,145628.0,37062.0,741.24,-543.8729500000002,-741.2229500000003,243604.0,208020.0,1.0,3947.0,21383.0,35584.0,222221.0
2013-11-04 09:45:00,11371.0,141985.0,37273.0,745.46,-548.2579599999998,-745.45796,243604.0,209093.0,1.0,3944.0,25891.0,34511.0,217713.0
2013-11-04 10:00:00,4009.0,139082.0,34902.0,698.04,-549.83057,-698.0305699999999,243604.0,194190.0,1.0,2964.0,17242.0,49414.0,226362.0
2013-11-04 10:15:00,584.0,134553.0,39187.0,783.74,-550.5380829,-783.7380828999999,243604.0,192925.0,1.0,4664.0,14521.0,50679.0,229083.0
2013-11-04 10:30:00,67.0,133179.0,31251.0,625.02,-553.0581058000001,-625.0081058000002,243604.0,185169.0,1.0,1439.0,19300.0,58435.0,224304.0
