index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-04-02 00:30:00,47522.0,0.0,19825.0,396.5,-396.49321945,-396.49321945,161508.0,19825.0,1.0,0.0,0.0,141683.0,161508.0
2013-04-01 19:15:00,146270.0,0.0,1344.0,-67.2,96.7068560499999,96.7068560499999,159631.0,159631.0,1.0,0.0,12017.0,0.0,147614.0
2013-04-02 00:45:00,27697.0,0.0,20212.0,404.24,-404.228336225,-404.228336225,161508.0,20212.0,1.0,0.0,0.0,141296.0,161508.0
2013-04-01 19:30:00,148840.0,0.0,862.0,-43.1,54.18551969999998,54.18551969999998,159631.0,159631.0,1.0,0.0,9929.0,0.0,149702.0
2013-04-02 01:00:00,7482.0,0.0,20409.0,408.18,-408.178813,-408.178813,161508.0,20465.0,1.0,0.0,56.0,141043.0,161452.0
2013-04-02 01:15:00,0.0,0.0,20256.0,405.12,-405.107981,-405.107981,161508.0,20423.0,1.0,0.0,167.0,141085.0,161341.0
2013-04-01 19:45:00,149869.0,0.0,154.0,-7.7,7.716673350000019,7.716673350000019,159631.0,159280.0,1.0,0.0,9257.0,351.0,150374.0
2013-04-02 01:30:00,0.0,0.0,20462.0,409.24,-409.233879,-409.233879,161508.0,21202.0,1.0,0.0,740.0,140306.0,160768.0
2013-04-01 20:00:00,149144.0,0.0,1303.0,26.06,-26.04212299999999,-26.04212299999999,159631.0,10914.0,1.0,0.0,9611.0,148717.0,150020.0
2013-04-02 01:45:00,0.0,0.0,20404.0,408.08,-408.061037,-408.061037,161508.0,21091.0,1.0,0.0,687.0,140417.0,160821.0
2013-04-02 02:00:00,0.0,0.0,20211.0,404.22,-404.212035,-404.212035,161508.0,20434.0,1.0,0.0,223.0,141074.0,161285.0
2013-04-01 20:15:00,152140.0,0.0,3157.0,63.14,-63.13352952500009,-63.13352952500009,159631.0,8858.0,1.0,0.0,5701.0,150773.0,153930.0
2013-04-02 02:15:00,0.0,0.0,20160.0,403.2,-403.191263625,-403.191263625,161508.0,20296.0,1.0,0.0,136.0,141212.0,161372.0
2013-04-01 20:30:00,150007.0,0.0,4889.0,97.78,-97.76154605000002,-97.76154605000002,159631.0,12371.0,1.0,0.0,7482.0,147260.0,152149.0
2013-04-02 02:30:00,0.0,0.0,19787.0,395.74,-395.72206225,-395.72206225,161508.0,20720.0,1.0,0.0,933.0,140788.0,160575.0
2013-04-01 20:45:00,151181.0,0.0,6719.0,134.38,-134.368562575,-134.368562575,159631.0,12527.0,1.0,0.0,5808.0,147104.0,153823.0
2013-04-02 02:45:00,0.0,0.0,19757.0,395.14,-395.124580875,-395.124580875,161508.0,20158.0,1.0,0.0,401.0,141350.0,161107.0
2013-04-02 03:00:00,0.0,0.0,19464.0,389.28,-389.2639195,-389.2639195,161508.0,19862.0,1.0,0.0,398.0,141646.0,161110.0
2013-04-01 21:00:00,150509.0,0.0,8471.0,169.42,-169.40795910000003,-169.40795910000003,159631.0,14809.0,1.0,0.0,6338.0,144822.0,153293.0
2013-04-02 03:15:00,0.0,0.0,18894.0,377.88,-377.866109675,-377.866109675,161508.0,19306.0,1.0,0.0,412.0,142202.0,161096.0
2013-04-01 21:15:00,151646.0,0.0,9809.0,196.18,-196.16537382500005,-196.16537382500005,159631.0,14608.0,1.0,0.0,4799.0,145023.0,154832.0
2013-04-02 03:30:00,0.0,0.0,18543.0,370.86,-370.84819985,-370.84819985,161508.0,19641.0,1.0,0.0,1098.0,141867.0,160410.0
2013-04-01 21:30:00,150759.0,0.0,10969.0,219.38,-219.37965855,-219.37965855,159631.0,16257.0,1.0,0.0,5288.0,143374.0,154343.0
2013-04-02 03:45:00,0.0,0.0,18062.0,361.24,-361.220740025,-361.220740025,161508.0,18518.0,1.0,0.0,456.0,142990.0,161052.0
2013-04-02 04:00:00,0.0,0.0,17560.0,351.2,-351.1889802000002,-351.1889802000002,161508.0,17891.0,1.0,0.0,331.0,143617.0,161177.0
2013-04-01 21:45:00,150518.0,0.0,12434.0,248.68,-248.661013275,-248.661013275,159631.0,17834.0,1.0,0.0,5400.0,141797.0,154231.0
2013-04-02 04:15:00,0.0,0.0,16687.0,333.74,-333.7390676500001,-333.7390676500001,161508.0,17229.0,1.0,0.0,542.0,144279.0,160966.0
2013-04-01 22:00:00,150875.0,0.0,13919.0,278.38,-278.37006800000006,-278.37006800000006,159631.0,18580.0,1.0,0.0,4661.0,141051.0,154970.0
2013-04-02 04:30:00,0.0,0.0,15766.0,315.32,-315.3042551000001,-315.3042551000001,161508.0,16746.0,1.0,0.0,980.0,144762.0,160528.0
2013-04-01 22:15:00,151430.0,0.0,14763.0,295.26,-295.2511090750001,-295.2511090750001,159631.0,18555.0,1.0,0.0,3792.0,141076.0,155839.0
2013-04-02 04:45:00,0.0,0.0,14993.0,299.86,-299.85470255,-299.85470255,161508.0,15999.0,1.0,0.0,1006.0,145509.0,160502.0
2013-04-02 05:00:00,0.0,0.0,14067.0,281.34,-281.32576,-281.32576,161508.0,15131.0,1.0,0.0,1064.0,146377.0,160444.0
2013-04-01 22:30:00,151960.0,0.0,15660.0,313.2,-313.18811015,-313.18811015,159631.0,18560.0,1.0,0.0,2900.0,141071.0,156731.0
2013-04-02 05:15:00,0.0,0.0,13161.0,263.22,-263.204022075,-263.204022075,161508.0,18123.0,1.0,0.0,4962.0,143385.0,156546.0
2013-04-01 22:45:00,152853.0,0.0,16607.0,332.14,-332.1371312249999,-332.1371312249999,159631.0,18399.0,1.0,0.0,1792.0,141232.0,157839.0
2013-04-02 05:30:00,0.0,0.0,12232.0,244.64,-244.62169415000008,-244.62169415000008,161508.0,19891.0,1.0,0.0,7659.0,141617.0,153849.0
2013-04-01 23:00:00,151627.0,0.0,17542.0,350.84,-350.83078229999984,-350.83078229999984,159631.0,20508.0,1.0,0.0,2966.0,139123.0,156665.0
2013-04-02 05:45:00,0.0,0.0,11239.0,224.78,-224.76924622499996,-224.76924622499996,161508.0,18660.0,1.0,0.0,7421.0,142848.0,154087.0
2013-04-02 06:00:00,0.0,0.0,10305.0,206.1,-206.0862783,-206.0862783,161508.0,15281.0,1.0,0.0,4976.0,146227.0,156532.0
2013-04-01 23:15:00,141282.0,0.0,18080.0,361.6,-361.59554069999996,-361.59554069999996,159631.0,20503.0,1.0,0.0,2423.0,139128.0,157208.0
2013-04-02 06:15:00,0.0,0.0,10356.0,207.12,-207.11812529999992,-207.11812529999992,161508.0,16045.0,1.0,0.0,5689.0,145463.0,155819.0
2013-04-01 23:30:00,123077.0,0.0,18554.0,371.08,-371.07793910000004,-371.07793910000004,159631.0,21002.0,1.0,0.0,2448.0,138629.0,157183.0
2013-04-02 06:30:00,0.0,0.0,10384.0,207.68,-207.66695229999996,-207.66695229999996,161508.0,19407.0,1.0,0.0,9023.0,142101.0,152485.0
2013-04-01 23:45:00,104410.0,0.0,19029.0,380.58,-380.5741175,-380.5741175,159631.0,21462.0,1.0,0.0,2433.0,138169.0,157198.0
2013-04-02 06:45:00,0.0,0.0,10194.0,203.88,-203.8739593,-203.8739593,161508.0,20323.0,1.0,0.0,10129.0,141185.0,151379.0
2013-04-02 00:00:00,86411.0,0.0,19476.0,389.52,-389.51352589999993,-389.51352589999993,159631.0,19476.0,1.0,0.0,0.0,140155.0,159631.0
2013-04-02 07:00:00,0.0,0.0,10117.0,202.34,-202.32146630000003,-202.32146630000003,161508.0,25453.0,1.0,0.0,15336.0,136055.0,146172.0
2013-04-02 07:15:00,0.0,0.0,10051.0,201.02,-201.018784975,-201.018784975,161508.0,25557.0,1.0,0.0,15506.0,135951.0,146002.0
2013-04-02 00:15:00,66935.0,0.0,19607.0,392.14,-392.134942675,-392.134942675,159631.0,19607.0,1.0,0.0,0.0,140024.0,159631.0
2013-04-02 07:30:00,0.0,0.0,9990.0,199.8,-199.79520365000005,-199.79520365000005,161508.0,31553.0,1.0,0.0,21563.0,129955.0,139945.0
2013-04-02 00:30:00,47328.0,0.0,19825.0,396.5,-396.49321945,-396.49321945,159631.0,19825.0,1.0,0.0,0.0,139806.0,159631.0
2013-04-02 07:45:00,0.0,0.0,9921.0,198.42,-198.41267232500007,-198.41267232500007,161508.0,34909.0,1.0,0.0,24988.0,126599.0,136520.0
2013-04-02 00:45:00,27503.0,0.0,20212.0,404.24,-404.228336225,-404.228336225,159631.0,20212.0,1.0,0.0,0.0,139419.0,159631.0
2013-04-02 08:00:00,0.0,0.0,9664.0,193.28,-193.260891,-193.260891,161508.0,35702.0,1.0,0.0,26038.0,125806.0,135470.0
2013-04-02 01:00:00,7290.0,0.0,20409.0,408.18,-408.178813,-408.178813,159631.0,20465.0,1.0,0.0,56.0,139166.0,159575.0
2013-04-02 08:15:00,0.0,0.0,9126.0,182.52,-182.51762792500008,-182.51762792500008,161508.0,35081.0,1.0,0.0,25955.0,126427.0,135553.0
2013-04-02 08:30:00,0.0,0.0,8663.0,173.26,-173.25721485,-173.25721485,161508.0,40035.0,1.0,0.0,31372.0,121473.0,130136.0
2013-04-02 01:15:00,0.0,0.0,20256.0,405.12,-405.107981,-405.107981,159631.0,20432.0,1.0,0.0,176.0,139199.0,159455.0
2013-04-02 08:45:00,0.0,0.0,7750.0,155.0,-154.994071775,-154.994071775,161508.0,35850.0,1.0,0.0,28100.0,125658.0,133408.0
2013-04-02 01:30:00,0.0,0.0,20462.0,409.24,-409.233879,-409.233879,159631.0,21421.0,1.0,0.0,959.0,138210.0,158672.0
2013-04-02 09:00:00,0.0,0.0,7151.0,143.02,-143.00135869999997,-143.00135869999997,161508.0,20133.0,1.0,0.0,12982.0,141375.0,148526.0
2013-04-02 01:45:00,0.0,0.0,20404.0,408.08,-408.061037,-408.061037,159631.0,21212.0,1.0,0.0,808.0,138419.0,158823.0
2013-04-02 09:15:00,0.0,0.0,5157.0,103.14,-103.138683175,-103.138683175,161508.0,19631.0,1.0,0.0,14474.0,141877.0,147034.0
2013-04-02 09:30:00,0.0,0.0,3030.0,60.6,-60.59329765000002,-60.59329765000002,161508.0,17270.0,1.0,0.0,14240.0,144238.0,147268.0
2013-04-02 02:00:00,0.0,0.0,20211.0,404.22,-404.212035,-404.212035,159631.0,20409.0,1.0,0.0,198.0,139222.0,159433.0
2013-04-02 09:45:00,0.0,0.0,911.0,18.22,-18.205892124999988,-18.205892124999988,161508.0,12687.0,1.0,0.0,11776.0,148821.0,149732.0
2013-04-02 02:15:00,0.0,0.0,20160.0,403.2,-403.191263625,-403.191263625,159631.0,20593.0,1.0,0.0,433.0,139038.0,159198.0
2013-04-02 10:00:00,0.0,0.0,454.0,-22.7,22.70851339999999,22.70851339999999,161508.0,20024.0,1.0,0.0,19570.0,141484.0,141938.0
2013-04-02 02:30:00,0.0,0.0,19787.0,395.74,-395.72206225,-395.72206225,159631.0,20485.0,1.0,0.0,698.0,139146.0,158933.0
2013-04-02 10:15:00,0.0,0.0,1218.0,-60.9,60.90488914999996,60.90488914999996,161508.0,17138.0,1.0,0.0,15920.0,144370.0,145588.0
2013-04-02 10:30:00,0.0,0.0,1958.0,-97.9,97.91480490000004,97.91480490000004,161508.0,14374.0,1.0,0.0,12416.0,147134.0,149092.0
2013-04-02 02:45:00,0.0,0.0,19757.0,395.14,-395.124580875,-395.124580875,159631.0,20288.0,1.0,0.0,531.0,139343.0,159100.0
2013-04-02 10:45:00,0.0,0.0,2726.0,-136.3,136.30409065000003,136.30409065000003,161508.0,15404.0,1.0,0.0,12678.0,146104.0,148830.0
2013-04-02 03:00:00,0.0,0.0,19464.0,389.28,-389.2639195,-389.2639195,159631.0,19622.0,1.0,0.0,158.0,140009.0,159473.0
2013-04-02 11:00:00,0.0,0.0,3500.0,-175.0,175.0358064,175.0358064,161508.0,16062.0,1.0,0.0,12562.0,145446.0,148946.0
2013-04-02 03:15:00,0.0,0.0,18894.0,377.88,-377.866109675,-377.866109675,159631.0,19090.0,1.0,0.0,196.0,140541.0,159435.0
2013-04-02 11:15:00,0.0,0.0,2923.0,-146.15,146.15281175,146.15281175,161508.0,16087.0,1.0,0.0,13164.0,145421.0,148344.0
2013-04-02 11:30:00,0.0,0.0,2338.0,-116.9,116.93141709999986,116.93141709999986,161508.0,17518.0,1.0,0.0,15180.0,143990.0,146328.0
2013-04-02 03:30:00,0.0,0.0,18543.0,370.86,-370.84819985,-370.84819985,159631.0,18763.0,1.0,0.0,220.0,140868.0,159411.0
2013-04-02 11:45:00,0.0,0.0,1812.0,-90.6,90.63020244999996,90.63020244999996,161508.0,15842.0,1.0,0.0,14030.0,145666.0,147478.0
2013-04-02 03:45:00,0.0,0.0,18062.0,361.24,-361.220740025,-361.220740025,159631.0,18270.0,1.0,0.0,208.0,141361.0,159423.0
2013-04-02 12:00:00,0.0,0.0,1242.0,-62.1,62.12723779999998,62.12723779999998,161508.0,16497.0,1.0,0.0,15255.0,145011.0,146253.0
2013-04-02 04:00:00,0.0,0.0,17560.0,351.2,-351.1889802000002,-351.1889802000002,159631.0,18409.0,1.0,0.0,849.0,141222.0,158782.0
2013-04-02 12:15:00,0.0,0.0,681.0,-34.05,34.085668224999964,34.085668224999964,161508.0,14506.0,1.0,0.0,13825.0,147002.0,147683.0
2013-04-02 12:30:00,0.0,0.0,47.0,-2.35,2.35819864999994,2.35819864999994,161508.0,11601.0,1.0,0.0,11554.0,149907.0,149954.0
2013-04-02 04:15:00,0.0,0.0,16687.0,333.74,-333.7390676500001,-333.7390676500001,159631.0,17460.0,1.0,0.0,773.0,142171.0,158858.0
2013-04-02 12:45:00,0.0,0.0,1244.0,24.88,-24.867200925,-24.867200925,161508.0,12787.0,1.0,0.0,11543.0,148721.0,149965.0
2013-04-02 04:30:00,0.0,0.0,15766.0,315.32,-315.3042551000001,-315.3042551000001,159631.0,17378.0,1.0,0.0,1612.0,142253.0,158019.0
2013-04-02 13:00:00,0.0,0.0,2799.0,55.98,-55.9792405000001,-55.9792405000001,161508.0,14349.0,1.0,0.0,11550.0,147159.0,149958.0
2013-04-02 04:45:00,0.0,0.0,14993.0,299.86,-299.85470255,-299.85470255,159631.0,16733.0,1.0,0.0,1740.0,142898.0,157891.0
2013-04-02 13:15:00,0.0,0.0,1691.0,33.82,-33.81312440000002,-33.81312440000002,161508.0,13415.0,1.0,0.0,11724.0,148093.0,149784.0
2013-04-02 13:30:00,0.0,0.0,892.0,17.84,-17.821628299999972,-17.821628299999972,161508.0,14971.0,1.0,0.0,14079.0,146537.0,147429.0
2013-04-02 05:00:00,0.0,0.0,14067.0,281.34,-281.32576,-281.32576,159631.0,15405.0,1.0,0.0,1338.0,144226.0,158293.0
2013-04-02 13:45:00,0.0,0.0,90.0,-4.5,4.509757800000079,4.509757800000079,161508.0,13429.0,1.0,0.0,13339.0,148079.0,148169.0
2013-04-02 05:15:00,0.0,0.0,13161.0,263.22,-263.204022075,-263.204022075,159631.0,16393.0,1.0,0.0,3232.0,143238.0,156399.0
2013-04-02 14:00:00,0.0,0.0,504.0,-25.2,25.241463900000053,25.241463900000053,161508.0,18567.0,1.0,0.0,18063.0,142941.0,143445.0
2013-04-02 05:30:00,0.0,0.0,12232.0,244.64,-244.62169415000008,-244.62169415000008,159631.0,17077.0,1.0,0.0,4845.0,142554.0,154786.0
2013-04-02 14:15:00,0.0,0.0,854.0,-42.7,42.70566742500005,42.70566742500005,161508.0,19652.0,1.0,0.0,18798.0,141856.0,142710.0
2013-04-02 14:30:00,0.0,0.0,1196.0,-59.8,59.80565095000002,59.80565095000002,161508.0,20775.0,1.0,0.0,19579.0,140733.0,141929.0
2013-04-02 05:45:00,0.0,0.0,11239.0,224.78,-224.76924622499996,-224.76924622499996,159631.0,15559.0,1.0,0.0,4320.0,144072.0,155311.0
2013-04-02 14:45:00,0.0,0.0,1644.0,-82.2,82.21659447499997,82.21659447499997,161508.0,23497.0,1.0,0.0,21853.0,138011.0,139655.0
2013-04-02 06:00:00,0.0,0.0,10305.0,206.1,-206.0862783,-206.0862783,159631.0,15751.0,1.0,0.0,5446.0,143880.0,154185.0
2013-04-02 15:00:00,0.0,0.0,2075.0,-103.75,103.75063799999998,103.75063799999998,161508.0,29451.0,1.0,0.0,27376.0,132057.0,134132.0
2013-04-02 06:15:00,0.0,0.0,10356.0,207.12,-207.11812529999992,-207.11812529999992,159631.0,16337.0,1.0,0.0,5981.0,143294.0,153650.0
2013-04-02 15:15:00,0.0,0.0,3018.0,-150.9,150.93710652500005,150.93710652500005,161508.0,26123.0,1.0,0.0,23105.0,135385.0,138403.0
2013-04-02 15:30:00,0.0,0.0,4049.0,-202.45,202.47178505,202.47178505,161508.0,22027.0,1.0,0.0,17978.0,139481.0,143530.0
2013-04-02 06:30:00,0.0,0.0,10384.0,207.68,-207.66695229999996,-207.66695229999996,159631.0,21414.0,1.0,0.0,11030.0,138217.0,148601.0
2013-04-02 15:45:00,0.0,0.0,5051.0,-252.55,252.571213575,252.571213575,161508.0,21549.0,1.0,0.0,16498.0,139959.0,145010.0
2013-04-02 06:45:00,0.0,0.0,10194.0,203.88,-203.8739593,-203.8739593,159631.0,20495.0,1.0,0.0,10301.0,139136.0,149330.0
2013-04-02 16:00:00,0.0,0.0,6138.0,-306.9,306.9236121,306.9236121,161508.0,26905.0,1.0,0.0,20767.0,134603.0,140741.0
2013-04-02 07:00:00,0.0,0.0,10117.0,202.34,-202.32146630000003,-202.32146630000003,159631.0,24893.0,1.0,0.0,14776.0,134738.0,144855.0
2013-04-02 16:15:00,0.0,0.0,6737.0,-336.85,336.8878108499999,336.8878108499999,161508.0,25927.0,1.0,0.0,19190.0,135581.0,142318.0
2013-04-02 16:30:00,0.0,0.0,7330.0,-366.5,366.52295960000015,366.52295960000015,161508.0,23038.0,1.0,0.0,15708.0,138470.0,145800.0
2013-04-02 07:15:00,0.0,0.0,10051.0,201.02,-201.018784975,-201.018784975,159631.0,26209.0,1.0,0.0,16158.0,133422.0,143473.0
2013-04-02 16:45:00,0.0,0.0,7880.0,-394.0,394.01415835,394.01415835,161508.0,24631.0,1.0,0.0,16751.0,136877.0,144757.0
2013-04-02 07:30:00,0.0,0.0,9990.0,199.8,-199.79520365000005,-199.79520365000005,159631.0,36130.0,1.0,0.0,26140.0,123501.0,133491.0
2013-04-02 17:00:00,0.0,0.0,8571.0,-428.55,428.58401709999987,428.58401709999987,161508.0,31583.0,1.0,0.0,23012.0,129925.0,138496.0
2013-04-02 07:45:00,0.0,0.0,9921.0,198.42,-198.41267232500007,-198.41267232500007,159631.0,40499.0,1.0,0.0,30578.0,119132.0,129053.0
2013-04-02 17:15:00,0.0,0.0,8977.0,-448.85,448.88806789999984,448.88806789999984,161508.0,30672.0,1.0,0.0,21695.0,130836.0,139813.0
2013-04-02 17:30:00,0.0,0.0,9404.0,-470.2,470.21642869999994,470.21642869999994,161508.0,31456.0,1.0,0.0,22052.0,130052.0,139456.0
2013-04-02 08:00:00,0.0,0.0,9664.0,193.28,-193.260891,-193.260891,159631.0,42611.0,1.0,0.0,32947.0,117020.0,126684.0
2013-04-02 17:45:00,0.0,0.0,9906.0,-495.3,495.33170950000016,495.33170950000016,161508.0,30923.0,1.0,0.0,21017.0,130585.0,140491.0
2013-04-02 08:15:00,0.0,0.0,9126.0,182.52,-182.51762792500008,-182.51762792500008,159631.0,27031.0,1.0,0.0,17905.0,132600.0,141726.0
2013-04-02 18:00:00,0.0,0.0,10390.0,-519.5,519.5112502999998,519.5112502999998,161508.0,32167.0,1.0,0.0,21777.0,129341.0,139731.0
2013-04-02 08:30:00,0.0,0.0,8663.0,173.26,-173.25721485,-173.25721485,159631.0,29098.0,1.0,0.0,20435.0,130533.0,139196.0
2013-04-02 18:15:00,0.0,0.0,10493.0,-524.65,524.6821509500002,524.6821509500002,161508.0,31231.0,1.0,0.0,20738.0,130277.0,140770.0
2013-04-02 08:45:00,0.0,0.0,7750.0,155.0,-154.994071775,-154.994071775,159631.0,30635.0,1.0,0.0,22885.0,128996.0,136746.0
2013-04-02 18:30:00,0.0,0.0,10655.0,-532.75,532.7509215999999,532.7509215999999,161508.0,27229.0,1.0,0.0,16574.0,134279.0,144934.0
2013-04-02 18:45:00,0.0,0.0,10843.0,-542.15,542.18382225,542.18382225,161508.0,23913.0,1.0,0.0,13070.0,137595.0,148438.0
2013-04-02 09:00:00,0.0,0.0,7151.0,143.02,-143.00135869999997,-143.00135869999997,159631.0,28464.0,1.0,0.0,21313.0,131167.0,138318.0
2013-04-02 19:00:00,0.0,0.0,10928.0,-546.4,546.4261928999998,546.4261928999998,161508.0,24036.0,1.0,0.0,13108.0,137472.0,148400.0
2013-04-02 09:15:00,0.0,0.0,5157.0,103.14,-103.138683175,-103.138683175,159631.0,15970.0,1.0,0.0,10813.0,143661.0,148818.0
2013-04-02 19:15:00,0.0,0.0,11106.0,-555.3,555.3167443999998,555.3167443999998,161508.0,21799.0,1.0,0.0,10693.0,139709.0,150815.0
2013-04-02 09:30:00,0.0,0.0,3030.0,60.6,-60.59329765000002,-60.59329765000002,159631.0,16608.0,1.0,0.0,13578.0,143023.0,146053.0
2013-04-02 19:30:00,0.0,0.0,11188.0,-559.4,559.4408058999999,559.4408058999999,161508.0,22128.0,1.0,0.0,10940.0,139380.0,150568.0
2013-04-02 19:45:00,0.0,0.0,11319.0,-565.95,565.9605674000002,565.9605674000002,161508.0,21775.0,1.0,0.0,10456.0,139733.0,151052.0
2013-04-02 09:45:00,0.0,0.0,911.0,18.22,-18.205892124999988,-18.205892124999988,159631.0,14617.0,1.0,0.0,13706.0,145014.0,145925.0
2013-04-02 20:00:00,1979.0,0.0,11556.0,-577.8,577.8039188999998,577.8039188999998,161508.0,23447.0,1.0,0.0,9912.0,138061.0,151596.0
2013-04-02 10:00:00,0.0,0.0,454.0,-22.7,22.70851339999999,22.70851339999999,159631.0,17921.0,1.0,0.0,17467.0,141710.0,142164.0
2013-04-02 20:15:00,11665.0,0.0,11810.0,-590.5,590.5276168749998,590.5276168749998,161508.0,31414.0,1.0,0.0,7939.0,130094.0,153569.0
2013-04-02 10:15:00,0.0,0.0,1218.0,-60.9,60.90488914999996,60.90488914999996,159631.0,9748.0,1.0,0.0,8530.0,149883.0,151101.0
2013-04-02 20:30:00,21963.0,0.0,12031.0,-601.55,601.5724148499999,601.5724148499999,161508.0,40627.0,1.0,0.0,6633.0,120881.0,154875.0
2013-04-02 20:45:00,33243.0,0.0,12340.0,-617.0,617.0451728249999,617.0451728249999,161508.0,50144.0,1.0,0.0,4561.0,111364.0,156947.0
2013-04-02 10:30:00,0.0,0.0,1958.0,-97.9,97.91480490000004,97.91480490000004,159631.0,16329.0,1.0,0.0,14371.0,143302.0,145260.0
2013-04-02 21:00:00,44604.0,0.0,12582.0,-629.1,629.1458407999999,629.1458407999999,161508.0,62167.0,1.0,0.0,4981.0,99341.0,156527.0
2013-04-02 10:45:00,0.0,0.0,2726.0,-136.3,136.30409065000003,136.30409065000003,159631.0,20480.0,1.0,0.0,17754.0,139151.0,141877.0
2013-04-02 21:15:00,56440.0,0.0,12899.0,-644.95,644.9867674499999,644.9867674499999,161508.0,74522.0,1.0,0.0,5183.0,86986.0,156325.0
2013-04-02 11:00:00,0.0,0.0,3500.0,-175.0,175.0358064,175.0358064,159631.0,23845.0,1.0,0.0,20345.0,135786.0,139286.0
2013-04-02 21:30:00,68579.0,0.0,13207.0,-660.35,660.3635941000001,660.3635941000001,161508.0,87457.0,1.0,0.0,5671.0,74051.0,155837.0
2013-04-02 21:45:00,81488.0,0.0,13524.0,-676.2,676.24041075,676.24041075,161508.0,99180.0,1.0,0.0,4168.0,62328.0,157340.0
2013-04-02 11:15:00,0.0,0.0,2923.0,-146.15,146.15281175,146.15281175,159631.0,12923.0,1.0,0.0,10000.0,146708.0,149631.0
2013-04-02 22:00:00,94196.0,0.0,13882.0,-694.1,694.1120073999997,694.1120073999997,161508.0,112883.0,1.0,0.0,4805.0,48625.0,156703.0
2013-04-02 11:30:00,0.0,0.0,2338.0,-116.9,116.93141709999986,116.93141709999986,159631.0,17674.0,1.0,0.0,15336.0,141957.0,144295.0
2013-04-02 22:15:00,108089.0,0.0,14177.0,-708.85,708.8706782749997,708.8706782749997,161508.0,126075.0,1.0,0.0,3809.0,35433.0,157699.0
2013-04-02 11:45:00,0.0,0.0,1812.0,-90.6,90.63020244999996,90.63020244999996,159631.0,21016.0,1.0,0.0,19204.0,138615.0,140427.0
2013-04-02 22:30:00,121920.0,0.0,14359.0,-717.95,717.9672891500003,717.9672891500003,161508.0,139108.0,1.0,0.0,2829.0,22400.0,158679.0
2013-04-02 22:45:00,136496.0,0.0,14619.0,-730.95,730.954060025,730.954060025,161508.0,153211.0,1.0,0.0,2096.0,8297.0,159412.0
2013-04-02 12:00:00,0.0,0.0,1242.0,-62.1,62.12723779999998,62.12723779999998,159631.0,22392.0,1.0,0.0,21150.0,137239.0,138481.0
2013-04-02 23:00:00,150051.0,0.0,8568.0,-428.4,737.9515008999997,737.9515008999997,161508.0,161508.0,1.0,0.0,2889.0,0.0,158619.0
2013-04-02 12:15:00,0.0,0.0,681.0,-34.05,34.085668224999964,34.085668224999964,159631.0,12788.0,1.0,0.0,12107.0,146843.0,147524.0
2013-04-02 23:15:00,158713.0,0.0,147.0,-749.7,751.4074222499997,751.4074222499997,161508.0,176355.0,102.0,0.0,2648.0,0.0,158860.0
2013-04-02 12:30:00,0.0,0.0,47.0,-2.35,2.35819864999994,2.35819864999994,159631.0,13596.0,1.0,0.0,13549.0,146035.0,146082.0
2013-04-02 23:30:00,158224.0,0.0,15269.0,-763.45,763.4773035999997,763.4773035999997,176355.0,176198.0,1.0,0.0,2705.0,157.0,173650.0
2013-04-02 12:45:00,0.0,0.0,1244.0,24.88,-24.867200925,-24.867200925,159631.0,15912.0,1.0,0.0,14668.0,143719.0,144963.0
2013-04-02 23:45:00,157036.0,0.0,15308.0,-765.4,774.1226149499997,774.1226149499997,176355.0,176355.0,1.0,0.0,4011.0,0.0,172344.0
2013-04-03 00:00:00,163085.0,0.0,13270.0,-663.5,787.9630063,787.9630063,176355.0,176355.0,1.0,0.0,0.0,0.0,176355.0
2013-04-02 13:00:00,0.0,0.0,2799.0,55.98,-55.9792405000001,-55.9792405000001,159631.0,18717.0,1.0,0.0,15918.0,140914.0,143713.0
2013-04-03 00:15:00,172209.0,0.0,4146.0,-621.9,801.7517518750003,801.7517518750003,176355.0,184647.0,3.0,0.0,0.0,0.0,176355.0
2013-04-02 13:15:00,0.0,0.0,1691.0,33.82,-33.81312440000002,-33.81312440000002,159631.0,12888.0,1.0,0.0,11197.0,146743.0,148434.0
2013-04-03 00:30:00,176355.0,0.0,8292.0,-414.6,811.1258374499997,811.1258374499997,184647.0,184647.0,1.0,0.0,0.0,0.0,184647.0
2013-04-03 00:45:00,176355.0,0.0,8292.0,-414.6,823.005653025,823.005653025,184647.0,184647.0,1.0,0.0,0.0,0.0,184647.0
2013-04-02 13:30:00,0.0,0.0,892.0,17.84,-17.821628299999972,-17.821628299999972,159631.0,14592.0,1.0,0.0,13700.0,145039.0,145931.0
2013-04-03 01:00:00,177367.0,0.0,7280.0,-728.0,832.4872286000003,832.4872286000003,184647.0,191927.0,2.0,0.0,0.0,0.0,184647.0
2013-04-02 13:45:00,0.0,0.0,90.0,-4.5,4.509757800000079,4.509757800000079,159631.0,16800.0,1.0,0.0,16710.0,142831.0,142921.0
2013-04-03 01:15:00,182305.0,0.0,9622.0,-481.1,842.243912525,842.243912525,191927.0,191927.0,1.0,0.0,0.0,0.0,191927.0
2013-04-02 14:00:00,0.0,0.0,504.0,-25.2,25.241463900000053,25.241463900000053,159631.0,17348.0,1.0,0.0,16844.0,142283.0,142787.0
