index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-08-01 20:30:00,37.0,1963466.0,129865.0,6493.25,-5586.936254,-6493.236253999999,2341698.0,2217007.0,1.0,18126.0,105550.0,124691.0,2236148.0
2013-08-01 20:30:00,2.0,2064710.0,126843.0,6342.15,-5586.936254,-6342.136254,2303887.0,2303388.0,1.0,15104.0,96731.0,499.0,2207156.0
2013-08-01 20:45:00,2.0,2035910.0,146820.0,7341.0,-5515.90337,-7340.95337,2341698.0,2296998.0,1.0,36501.0,77767.0,44700.0,2263931.0
2013-08-01 20:45:00,0.0,2154377.0,37434.0,7486.8,-5515.90337,-7486.8533700000025,2303887.0,2413728.0,4.0,39419.0,70196.0,2461.0,2233691.0
2013-08-01 21:00:00,0.0,2154544.0,67820.0,6782.0,-5373.197586,-6782.097586,2341698.0,2395730.0,2.0,28178.0,77368.0,13788.0,2264330.0
2013-08-01 21:00:00,45693.0,2180794.0,127584.0,6379.2,-5373.197586,-6379.197586,2416189.0,2407287.0,1.0,20120.0,78789.0,8902.0,2337400.0
2013-08-01 21:15:00,29838.0,2184161.0,74833.0,7483.3,-5383.99923725,-7483.39923725,2409518.0,2456481.0,2.0,41988.0,80666.0,27870.0,2328852.0
2013-08-01 21:15:00,4204.0,2186690.0,132947.0,6647.35,-5383.99923725,-6647.34923725,2416189.0,2406956.0,1.0,25267.0,62052.0,9233.0,2354137.0
2013-08-01 21:30:00,33124.0,2181470.0,124130.0,6206.5,-5325.2158885,-6206.4658885,2484351.0,2405158.0,1.0,17625.0,81933.0,79193.0,2402418.0
2013-08-01 21:30:00,1.0,2198356.0,120277.0,6013.85,-5325.2158885,-6013.8158884999975,2416189.0,2391286.0,1.0,13772.0,58881.0,24903.0,2357308.0
2013-08-01 21:45:00,673.0,2140925.0,150079.0,7503.95,-5335.7008397499985,-7503.900839749997,2484351.0,2415235.0,1.0,43364.0,80867.0,69116.0,2403484.0
2013-08-01 21:45:00,36.0,2198284.0,73945.0,7394.5,-5335.7008397499985,-7394.500839749999,2416189.0,2445295.0,2.0,41176.0,57945.0,44839.0,2358244.0
2013-08-01 22:00:00,17.0,2148051.0,118353.0,5917.65,-5277.492291,-5917.642290999999,2484351.0,2367024.0,1.0,12803.0,87817.0,117327.0,2396534.0
2013-08-01 22:00:00,28884.0,2227241.0,117330.0,5866.5,-5277.492291,-5866.492291,2490134.0,2443533.0,1.0,11780.0,87182.0,46601.0,2402952.0
2013-08-01 22:15:00,12.0,2172286.0,136153.0,6807.65,-5297.1054955,-6807.6054955,2484351.0,2399055.0,1.0,30210.0,60406.0,85296.0,2423945.0
2013-08-01 22:15:00,3948.0,2256918.0,133646.0,6682.3,-5297.1054955,-6682.2554955,2490134.0,2470053.0,1.0,27703.0,51786.0,20081.0,2438348.0
2013-08-01 22:30:00,2.0,2281580.0,109859.0,5492.95,-5293.492099999999,-5492.942099999998,2484351.0,2458925.0,1.0,3989.0,63497.0,25426.0,2420854.0
2013-08-01 22:30:00,61.0,2313615.0,110972.0,5548.6,-5293.492099999999,-5548.592099999999,2490134.0,2488317.0,1.0,5102.0,58628.0,1817.0,2431506.0
2013-08-01 22:45:00,0.0,2348531.0,49960.0,7494.0,-5305.9703045000015,-7494.020304500003,2484351.0,2582355.0,3.0,43761.0,40183.0,1916.0,2444168.0
2013-08-01 22:45:00,12.0,2341462.0,68657.0,6865.7,-5305.9703045000015,-6865.770304500003,2490134.0,2557825.0,2.0,31196.0,47853.0,966.0,2442281.0
2013-08-01 23:00:00,44510.0,2399820.0,110239.0,5511.95,-5308.463609,-5511.913609,2584271.0,2573567.0,1.0,4069.0,59439.0,10704.0,2524832.0
2013-08-01 23:00:00,29868.0,2389219.0,110585.0,5529.25,-5308.463609,-5529.213609,2558791.0,2553024.0,1.0,4415.0,48805.0,5767.0,2509986.0
2013-08-01 23:15:00,41.0,2396571.0,121168.0,6058.4,-5328.4839595,-6058.3839595,2584271.0,2577372.0,1.0,14598.0,45035.0,6899.0,2539236.0
2013-08-01 23:15:00,835.0,2409494.0,62838.0,6283.8,-5328.4839595,-6283.8839595,2558791.0,2585063.0,2.0,19108.0,30785.0,36566.0,2528006.0
2013-08-01 23:30:00,0.0,2392093.0,67673.0,6767.3,-5333.308510000002,-6767.358510000003,2584271.0,2591761.0,2.0,28681.0,35641.0,60183.0,2548630.0
2013-08-01 23:30:00,27664.0,2388806.0,129980.0,6499.0,-5333.308510000002,-6498.958510000002,2621629.0,2576455.0,1.0,23313.0,34356.0,45174.0,2587273.0
2013-08-01 23:45:00,29949.0,2395330.0,106442.0,5322.1,-5322.0765605,-5322.0765605,2651944.0,2547807.0,1.0,0.0,46035.0,104137.0,2605909.0
2013-08-01 23:45:00,394.0,2405033.0,106442.0,5322.1,-5322.0765605,-5322.0765605,2621629.0,2553443.0,1.0,0.0,41968.0,68186.0,2579661.0
2013-08-02 00:00:00,235.0,2409062.0,106620.0,5331.0,-5330.975711,-5330.975711,2651944.0,2515682.0,1.0,0.0,0.0,136262.0,2651944.0
2013-08-02 00:00:00,5.0,2434191.0,106620.0,5331.0,-5330.975711,-5330.975711,2621629.0,2540811.0,1.0,0.0,0.0,80818.0,2621629.0
2013-08-02 00:15:00,0.0,2447158.0,106681.0,5334.05,-5334.047272,-5334.047272,2651944.0,2553839.0,1.0,0.0,0.0,98105.0,2651944.0
2013-08-02 00:15:00,0.0,2494008.0,106681.0,5334.05,-5334.047272,-5334.047272,2621629.0,2600689.0,1.0,0.0,0.0,20940.0,2621629.0
2013-08-02 00:30:00,0.0,2505327.0,107843.0,5392.15,-5392.143133,-5392.143133,2651944.0,2613170.0,1.0,0.0,0.0,38774.0,2651944.0
2013-08-02 00:30:00,0.0,2582928.0,35947.0,5392.05,-5392.143133,-5392.143133,2621629.0,2690769.0,3.0,0.0,0.0,2754.0,2621629.0
2013-08-02 00:45:00,0.0,2593655.0,54949.0,5494.9,-5429.742094,-5494.992094,2651944.0,2704858.0,2.0,1305.0,0.0,2035.0,2651944.0
2013-08-02 00:45:00,32012.0,2617102.0,54915.0,5491.5,-5429.742094,-5491.592094000001,2693523.0,2728169.0,2.0,1237.0,0.0,20269.0,2693523.0
2013-08-02 01:00:00,24452.0,2647532.0,55281.0,5528.1,-5481.320255,-5528.170255,2706893.0,2760344.0,2.0,937.0,1313.0,1830.0,2705580.0
2013-08-02 01:00:00,24505.0,2616224.0,110506.0,5525.3,-5481.320255,-5525.270254999998,2748438.0,2728871.0,1.0,879.0,1262.0,19567.0,2747176.0
2013-08-02 01:15:00,1.0,2613327.0,112899.0,5644.95,-5500.0636477499975,-5644.913647749999,2748438.0,2731327.0,1.0,2897.0,2204.0,17111.0,2746234.0
2013-08-02 01:15:00,24825.0,2642476.0,57700.0,5770.0,-5500.0636477499975,-5770.013647749997,2762174.0,2765536.0,2.0,5399.0,2261.0,54338.0,2759913.0
2013-08-02 01:30:00,0.0,2612570.0,110905.0,5545.25,-5503.5304405,-5545.230440499999,2748438.0,2728542.0,1.0,834.0,4233.0,19896.0,2744205.0
2013-08-02 01:30:00,25858.0,2641101.0,111566.0,5578.3,-5503.5304405,-5578.2804405,2819874.0,2760605.0,1.0,1495.0,6443.0,59269.0,2813431.0
2013-08-02 01:45:00,0.0,2639041.0,55357.0,5535.7,-5535.250933249998,-5535.700933249997,2748438.0,2753834.0,2.0,9.0,4070.0,49961.0,2744368.0
2013-08-02 01:45:00,10.0,2640152.0,111750.0,5587.5,-5535.250933249998,-5587.450933249997,2819874.0,2759858.0,1.0,1044.0,6912.0,60016.0,2812962.0
2013-08-02 02:00:00,24601.0,2677913.0,113118.0,5655.9,-5551.540825999999,-5655.890826,2803795.0,2794507.0,1.0,2087.0,1389.0,9288.0,2802406.0
2013-08-02 02:00:00,0.0,2632869.0,118655.0,5932.75,-5551.540825999999,-5932.7408259999975,2819874.0,2763905.0,1.0,7624.0,4757.0,55969.0,2815117.0
2013-08-02 02:15:00,0.0,2731316.0,57840.0,5784.0,-5555.3928055,-5784.092805499999,2803795.0,2853767.0,2.0,4574.0,2197.0,7868.0,2801598.0
2013-08-02 02:15:00,0.0,2627457.0,117078.0,5853.9,-5555.3928055,-5853.8928055,2819874.0,2760488.0,1.0,5970.0,9983.0,59386.0,2809891.0
2013-08-02 02:30:00,25723.0,2733573.0,110832.0,5541.6,-5541.553785,-5541.553785,2861635.0,2851799.0,1.0,0.0,7394.0,9836.0,2854241.0
2013-08-02 02:30:00,0.0,2698246.0,110832.0,5541.6,-5541.553785,-5541.553785,2819874.0,2819761.0,1.0,0.0,10683.0,113.0,2809191.0
2013-08-02 02:45:00,251.0,2747990.0,55577.0,5557.7,-5545.383064500003,-5557.733064500001,2861635.0,2864059.0,2.0,247.0,4668.0,53153.0,2856967.0
2013-08-02 02:45:00,0.0,2809299.0,3983.0,5576.2,-5545.383064500003,-5576.733064500001,2819874.0,2927343.0,28.0,627.0,5893.0,72.0,2813981.0
2013-08-02 03:00:00,24761.0,2748385.0,111261.0,5563.05,-5547.820744000002,-5563.020744000001,2917212.0,2860197.0,1.0,304.0,247.0,57015.0,2916965.0
2013-08-02 03:00:00,47943.0,2807818.0,58633.0,5863.3,-5547.820744000002,-5863.370744000003,2927415.0,2932022.0,2.0,6311.0,627.0,54026.0,2926788.0
2013-08-02 03:15:00,0.0,2747575.0,111726.0,5586.3,-5545.72088575,-5586.27088575,2917212.0,2860771.0,1.0,811.0,659.0,56441.0,2916553.0
2013-08-02 03:15:00,25827.0,2806443.0,112290.0,5614.5,-5545.72088575,-5614.47088575,2986048.0,2927826.0,1.0,1375.0,7718.0,58222.0,2978330.0
2013-08-02 03:30:00,0.0,2782263.0,112798.0,5639.9,-5529.6104275,-5639.8604275,2917212.0,2898490.0,1.0,2205.0,1224.0,18722.0,2915988.0
2013-08-02 03:30:00,129.0,2804462.0,112619.0,5630.95,-5529.6104275,-5630.9104275,2986048.0,2927762.0,1.0,2026.0,8655.0,58286.0,2977393.0
2013-08-02 03:45:00,0.0,2850334.0,57835.0,5783.5,-5535.05456925,-5783.55456925,2917212.0,2973990.0,2.0,4970.0,3016.0,1057.0,2914196.0
2013-08-02 03:45:00,0.0,2797609.0,118710.0,5935.5,-5535.05456925,-5935.45456925,2986048.0,2927407.0,1.0,8008.0,3080.0,58641.0,2982968.0
2013-08-02 04:00:00,25738.0,2892103.0,55958.0,5595.8,-5550.967511,-5595.817511,2975047.0,3013176.0,2.0,897.0,8260.0,17829.0,2966787.0
2013-08-02 04:00:00,0.0,2797313.0,111432.0,5571.6,-5550.967511,-5571.567511,2986048.0,2925397.0,1.0,412.0,16240.0,60651.0,2969808.0
2013-08-02 04:15:00,25265.0,2881318.0,122539.0,6126.95,-5549.522978499999,-6126.922978499999,3031005.0,3018583.0,1.0,11548.0,3178.0,12422.0,3027827.0
2013-08-02 04:15:00,0.0,2806219.0,122250.0,6112.5,-5549.522978499999,-6112.472978499999,2986048.0,2943860.0,1.0,11259.0,4132.0,42188.0,2981916.0
2013-08-02 04:30:00,1.0,2887378.0,113897.0,5694.85,-5550.363446,-5694.813446,3031005.0,3018436.0,1.0,2889.0,14272.0,12569.0,3016733.0
2013-08-02 04:30:00,0.0,2920882.0,37796.0,5669.4,-5550.363446,-5669.513446,2986048.0,3057448.0,3.0,2383.0,20795.0,4192.0,2965253.0
2013-08-02 04:45:00,0.0,2882910.0,66092.0,6609.2,-5571.4039134999975,-6609.253913499999,3031005.0,3051680.0,2.0,20757.0,15829.0,45417.0,3015176.0
2013-08-02 04:45:00,33543.0,2936761.0,69031.0,6903.1,-5571.4039134999975,-6903.1539134999975,3061640.0,3116912.0,2.0,26635.0,15454.0,13759.0,3046186.0
2013-08-02 05:00:00,29124.0,2870462.0,136380.0,6819.0,-5606.579981,-6818.979981,3097097.0,3061400.0,1.0,24248.0,30310.0,35697.0,3066787.0
2013-08-02 05:00:00,30710.0,2916378.0,134148.0,6707.4,-5606.579981,-6707.379981,3130671.0,3109439.0,1.0,22016.0,36897.0,21232.0,3093774.0
2013-08-02 05:15:00,188.0,2893583.0,71912.0,7191.2,-5697.252539999999,-7191.252539999999,3097097.0,3119277.0,2.0,29880.0,51990.0,49732.0,3045107.0
2013-08-02 05:15:00,46.0,2892270.0,138186.0,6909.3,-5697.252539999999,-6909.252539999999,3130671.0,3115415.0,1.0,24240.0,60719.0,15256.0,3069952.0
2013-08-02 05:30:00,31790.0,2886542.0,132159.0,6607.95,-5763.286999000001,-6607.936999000001,3169009.0,3096615.0,1.0,16893.0,61021.0,72394.0,3107988.0
2013-08-02 05:30:00,0.0,2876581.0,134895.0,6744.75,-5763.286999000001,-6744.7369990000025,3130671.0,3084367.0,1.0,19629.0,53262.0,46304.0,3077409.0
2013-08-02 05:45:00,343.0,2804979.0,109368.0,10936.8,-5838.999858,-10936.849858,3169009.0,3184271.0,2.0,101957.0,58599.0,94106.0,3110410.0
2013-08-02 05:45:00,0.0,2860409.0,100936.0,10093.6,-5838.999858,-10093.699858,3130671.0,3197382.0,2.0,85094.0,50007.0,34225.0,3080664.0
2013-08-02 06:00:00,46810.0,2793295.0,152619.0,7630.95,-5889.811517,-7630.911517,3278377.0,3130136.0,1.0,34822.0,149400.0,148241.0,3128977.0
2013-08-02 06:00:00,42294.0,2901198.0,158976.0,7948.8,-5889.811517,-7948.761517,3231607.0,3228694.0,1.0,41179.0,127341.0,2913.0,3104266.0
2013-08-02 06:15:00,1924.0,2698606.0,223036.0,11151.8,-6087.629262750002,-11151.779262750002,3278377.0,3170711.0,1.0,101283.0,147786.0,107666.0,3130591.0
2013-08-02 06:30:00,15.0,2734677.0,185612.0,9280.6,-6203.5585085,-9280.5585085,3278377.0,3195858.0,1.0,61540.0,214029.0,82519.0,3064348.0
2013-08-02 06:15:00,2474.0,2860466.0,116316.0,11631.6,-6087.629262750002,-11631.62926275,3231607.0,3346639.0,2.0,110880.0,142661.0,1284.0,3088946.0
2013-08-02 06:45:00,31.0,2704179.0,142462.0,14246.2,-6351.33715425,-14246.28715425,3278377.0,3319353.0,2.0,157899.0,172351.0,101486.0,3106026.0
2013-08-02 06:30:00,49722.0,2839637.0,170703.0,8535.15,-6203.5585085,-8535.108508500001,3347923.0,3277128.0,1.0,46631.0,220157.0,70795.0,3127766.0
2013-08-02 07:00:00,61504.0,2728311.0,219529.0,10976.45,-6457.406,-10976.406,3420839.0,3340987.0,1.0,90380.0,302767.0,79852.0,3118072.0
2013-08-02 06:45:00,2290.0,2736122.0,246536.0,12326.8,-6351.33715425,-12326.78715425,3347923.0,3261665.0,1.0,119509.0,159498.0,86258.0,3188425.0
2013-08-02 07:15:00,1909.0,2674070.0,288953.0,14447.65,-6663.54075,-14447.64075,3420839.0,3363241.0,1.0,155682.0,244536.0,57598.0,3176303.0
2013-08-02 07:00:00,45.0,2766501.0,198702.0,9935.1,-6457.406,-9935.056,3347923.0,3278115.0,1.0,69553.0,243359.0,69808.0,3104564.0
2013-08-02 07:30:00,39.0,2704435.0,258158.0,12907.9,-6756.6185,-12907.8685,3420839.0,3413752.0,1.0,123025.0,328134.0,7087.0,3092705.0
2013-08-02 07:15:00,0.0,2757454.0,134595.0,13459.5,-6663.54075,-13459.54075,3347923.0,3380162.0,2.0,135920.0,217598.0,102356.0,3130325.0
2013-08-02 07:45:00,12.0,2613621.0,129356.0,19403.4,-6906.09285,-19403.54285,3420839.0,3626260.0,3.0,249949.0,374622.0,53291.0,3046217.0
2013-08-02 07:30:00,58140.0,2745803.0,255401.0,12770.05,-6756.6185,-12770.018499999998,3482518.0,3401247.0,1.0,120268.0,279775.0,81271.0,3202743.0
2013-08-02 08:00:00,106066.0,2607575.0,256793.0,12839.65,-7029.891,-12839.641,3679551.0,3508912.0,1.0,116195.0,528349.0,170639.0,3151202.0
2013-08-02 07:45:00,1922.0,2648694.0,181096.0,18109.6,-6906.09285,-18109.64285,3482518.0,3562033.0,2.0,224071.0,327076.0,101581.0,3155442.0
2013-08-02 08:15:00,7835.0,2420401.0,372633.0,18631.65,-7158.682750000001,-18631.63275,3679551.0,3497650.0,1.0,229459.0,475157.0,181901.0,3204394.0
2013-08-02 08:00:00,76700.0,2557307.0,299381.0,14969.05,-7029.891,-14969.041000000001,3663614.0,3461955.0,1.0,158783.0,446484.0,201659.0,3217130.0
2013-08-02 08:30:00,351.0,2461637.0,261881.0,13094.05,-7286.8615,-13094.0115,3679551.0,3412469.0,1.0,116143.0,572808.0,267082.0,3106743.0
2013-08-02 08:15:00,3617.0,2345954.0,408873.0,20443.65,-7158.682750000001,-20443.63275,3663614.0,3503593.0,1.0,265699.0,483067.0,160021.0,3180547.0
2013-08-02 08:45:00,139.0,2479659.0,254175.0,12708.75,-7429.22575,-12708.72575,3679551.0,3361167.0,1.0,105590.0,521743.0,318384.0,3157808.0
2013-08-02 08:30:00,132.0,2438936.0,265975.0,13298.75,-7286.8615,-13298.7115,3663614.0,3408655.0,1.0,120237.0,583507.0,254959.0,3080107.0
2013-08-02 09:00:00,345.0,2647601.0,207046.0,10352.3,-7514.090999999998,-10352.291,3679551.0,3159087.0,1.0,56764.0,247676.0,520464.0,3431875.0
2013-08-02 08:45:00,45.0,2473294.0,275937.0,13796.85,-7429.22575,-13796.82575,3663614.0,3430649.0,1.0,127352.0,554066.0,232965.0,3109548.0
2013-08-02 09:15:00,6.0,2685796.0,311511.0,15575.55,-7613.603,-15575.503,3679551.0,3358743.0,1.0,159238.0,202198.0,320808.0,3477353.0
2013-08-02 09:00:00,118.0,2682534.0,223825.0,11191.25,-7514.090999999998,-11191.241000000002,3663614.0,3250835.0,1.0,73543.0,270933.0,412779.0,3392681.0
2013-08-02 09:30:00,19.0,2879940.0,276032.0,13801.6,-7707.6367,-13801.5867,3679551.0,3542625.0,1.0,121879.0,264774.0,136926.0,3414777.0
2013-08-02 09:15:00,0.0,2788284.0,273955.0,13697.75,-7613.603,-13697.703,3663614.0,3426216.0,1.0,121682.0,242295.0,237398.0,3421319.0
2013-08-02 09:45:00,0.0,2939035.0,186732.0,18673.2,-7817.569,-18673.269,3679551.0,3828952.0,2.0,217114.0,299339.0,37331.0,3380212.0
2013-08-02 09:30:00,0.0,2940202.0,288516.0,14425.8,-7707.6367,-14425.7867,3663614.0,3643856.0,1.0,134363.0,280775.0,19758.0,3382839.0
2013-08-02 10:00:00,72786.0,2971936.0,155777.0,15577.7,-7904.6724,-15577.7224,3866283.0,3910547.0,2.0,153461.0,473596.0,111513.0,3392687.0
2013-08-02 09:45:00,0.0,2822440.0,94401.0,28320.3,-7817.569,-28320.569,3663614.0,4124943.0,6.0,410060.0,326037.0,10676.0,3337577.0
2013-08-02 10:15:00,65172.0,2931451.0,242062.0,12103.1,-7989.68140425,-12103.08140425,4022060.0,3747842.0,1.0,82268.0,492061.0,274218.0,3529999.0
2013-08-02 10:00:00,179703.0,2764927.0,315543.0,15777.15,-7904.6724,-15777.1224,4135619.0,3962054.0,1.0,157449.0,724135.0,173565.0,3411484.0
2013-08-02 10:30:00,10848.0,2837203.0,296704.0,14835.2,-8033.7134085,-14835.1634085,4022060.0,3547476.0,1.0,136029.0,277540.0,474584.0,3744520.0
2013-08-02 10:15:00,22366.0,2687999.0,265289.0,13264.45,-7989.68140425,-13264.43140425,4135619.0,3811678.0,1.0,105495.0,752895.0,323941.0,3382724.0
2013-08-02 10:45:00,2141.0,2700840.0,315916.0,15795.8,-8093.76161275,-15795.76161275,4022060.0,3481841.0,1.0,154040.0,311045.0,540219.0,3711015.0
2013-08-02 11:00:00,178.0,2760540.0,229417.0,11470.85,-8187.699317,-11470.849317,4022060.0,3366560.0,1.0,65663.0,310940.0,655500.0,3711120.0
2013-08-02 10:30:00,5902.0,2670859.0,234181.0,11709.05,-8033.7134085,-11709.013408499999,4135619.0,3386186.0,1.0,73506.0,407640.0,749433.0,3727979.0
2013-08-02 11:15:00,30.0,2779312.0,334934.0,16746.7,-8283.1084885,-16746.658488499994,4022060.0,3529609.0,1.0,169271.0,246092.0,492451.0,3775968.0
2013-08-02 10:45:00,398.0,2557189.0,318554.0,15927.7,-8093.76161275,-15927.661612749998,4135619.0,3317748.0,1.0,156678.0,285327.0,817871.0,3850292.0
2013-08-02 11:30:00,9.0,2872126.0,351880.0,17594.0,-8345.871159999999,-17593.97116,4022060.0,3845539.0,1.0,184962.0,436571.0,176521.0,3585489.0
2013-08-02 11:00:00,2.0,2290526.0,465268.0,23263.4,-8187.6993170000005,-23263.399317000003,4135619.0,3463577.0,1.0,301514.0,406269.0,672042.0,3729350.0
2013-08-02 11:45:00,0.0,2665019.0,236421.0,35463.15,-8402.3828315,-35463.2328315,4022060.0,4479149.0,3.0,541217.0,563650.0,15753.0,3458410.0
2013-08-02 11:15:00,1.0,2347799.0,359571.0,17978.55,-8283.1084885,-17978.5084885,4135619.0,3514591.0,1.0,193908.0,613313.0,621028.0,3522306.0
2013-08-02 12:00:00,192050.0,2831425.0,254458.0,12722.9,-8475.836503,-12722.886503000002,4494902.0,4187987.0,1.0,84941.0,1017163.0,306915.0,3477739.0
2013-08-02 11:30:00,2.0,2561689.0,273227.0,13661.35,-8345.871159999999,-13661.32116,4135619.0,3665341.0,1.0,106309.0,724116.0,470278.0,3411503.0
2013-08-02 12:15:00,15633.0,2837309.0,309362.0,15468.1,-8468.193921749997,-15468.093921749994,4494902.0,3641567.0,1.0,139998.0,354898.0,853335.0,4140004.0
2013-08-02 11:45:00,0.0,2712147.0,293437.0,14671.85,-8402.3828315,-14671.8328315,4135619.0,3858750.0,1.0,125389.0,727777.0,276869.0,3407842.0
2013-08-02 12:30:00,1353.0,2783299.0,248894.0,12444.7,-8514.1683405,-12444.6683405,4494902.0,3567159.0,1.0,78610.0,456356.0,927743.0,4038546.0
2013-08-02 12:00:00,0.0,2979188.0,321947.0,16097.35,-8475.836503,-16097.336503,4135619.0,3714766.0,1.0,152430.0,261201.0,420853.0,3874418.0
2013-08-02 12:45:00,132.0,2666859.0,305137.0,15256.85,-8519.75575925,-15256.80575925,4494902.0,3581624.0,1.0,134741.0,474887.0,913278.0,4020015.0
2013-08-02 12:15:00,0.0,3181174.0,280051.0,14002.55,-8468.193921749997,-14002.543921749995,4135619.0,3939513.0,1.0,110687.0,367601.0,196106.0,3768018.0
2013-08-02 13:00:00,81.0,2611111.0,255656.0,12782.8,-8545.328178000002,-12782.778178,4494902.0,3307167.0,1.0,84749.0,355651.0,1187735.0,4139251.0
2013-08-02 12:30:00,0.0,3381570.0,277506.0,13875.3,-8514.1683405,-13875.2683405,4135619.0,4083676.0,1.0,107222.0,317378.0,51943.0,3818241.0
2013-08-02 13:15:00,71.0,2528226.0,293382.0,14669.1,-8490.14140125,-14669.09140125,4494902.0,3362439.0,1.0,123579.0,417252.0,1132463.0,4077650.0
2013-08-02 12:45:00,0.0,3439562.0,98799.0,19759.8,-8519.75575925,-19759.90575925,4135619.0,4402772.0,4.0,224803.0,343211.0,29244.0,3792408.0
2013-08-02 13:30:00,47.0,2692579.0,281063.0,14053.15,-8398.762624500001,-14053.1126245,4494902.0,3544562.0,1.0,113087.0,457833.0,950340.0,4037069.0
2013-08-02 13:00:00,115439.0,3448664.0,293810.0,14690.5,-8545.328178000002,-14690.478178,4432016.0,4315345.0,1.0,122903.0,449968.0,116671.0,3982048.0
2013-08-02 13:45:00,8.0,2848947.0,309122.0,15456.1,-8326.220847749999,-15456.07084775,4494902.0,3658815.0,1.0,142597.0,358149.0,836087.0,4136753.0
2013-08-02 13:15:00,11855.0,3338685.0,346220.0,17311.0,-8490.14140125,-17310.99140125,4432016.0,4222045.0,1.0,176417.0,360723.0,209971.0,4071293.0
2013-08-02 14:00:00,19.0,3069366.0,256735.0,12836.75,-8273.607070999999,-12836.707071,4494902.0,3800203.0,1.0,91262.0,382840.0,694699.0,4112062.0
2013-08-02 13:30:00,1115.0,3300686.0,332520.0,16626.0,-8398.762624500001,-16625.962624500004,4432016.0,4252686.0,1.0,164544.0,454936.0,179330.0,3977080.0
2013-08-02 14:15:00,0.0,3191549.0,325184.0,16259.2,-8180.01579275,-16259.16579275,4494902.0,4004457.0,1.0,161583.0,326141.0,490445.0,4168761.0
2013-08-02 13:45:00,1460.0,3191360.0,471741.0,23587.05,-8326.220847749999,-23587.02084775,4432016.0,4378155.0,1.0,305216.0,409838.0,53861.0,4022178.0
2013-08-02 14:30:00,0.0,3364045.0,317186.0,15859.3,-8122.873514500001,-15859.2735145,4494902.0,4252935.0,1.0,154728.0,416976.0,241967.0,4077926.0
2013-08-02 14:00:00,756.0,3324816.0,175873.0,17587.3,-8273.607070999999,-17587.357071000002,4432016.0,4471671.0,2.0,186275.0,608834.0,136218.0,3823182.0
2013-08-02 14:45:00,0.0,3267745.0,299007.0,29900.7,-8084.353236249999,-29900.75323625,4494902.0,4748390.0,2.0,436328.0,446303.0,45519.0,4048599.0
2013-08-02 14:15:00,71335.0,3296892.0,352290.0,17614.5,-8180.01579275,-17614.46579275,4607889.0,4439175.0,1.0,188689.0,601304.0,168714.0,4006585.0
2013-08-02 15:00:00,103392.0,3335764.0,371004.0,18550.2,-8016.981958000001,-18550.181958,4793909.0,4751365.0,1.0,210664.0,833933.0,42544.0,3959976.0
2013-08-02 14:30:00,5915.0,3406397.0,269930.0,13496.5,-8122.873514500001,-13496.473514500001,4607889.0,4353608.0,1.0,107472.0,569809.0,254281.0,4038080.0
2013-08-02 15:15:00,24088.0,3344730.0,389547.0,19477.35,-7909.0913569999975,-19477.341357,4793909.0,4505109.0,1.0,231365.0,539467.0,288800.0,4254442.0
2013-08-02 14:45:00,327.0,3227422.0,511254.0,25562.7,-8084.353236249999,-25562.65323625,4607889.0,4450155.0,1.0,349566.0,361913.0,157734.0,4245976.0
2013-08-02 15:30:00,987.0,3328438.0,292463.0,14623.15,-7907.126756000002,-14623.126756,4793909.0,4384099.0,1.0,134320.0,628878.0,409810.0,4165031.0
2013-08-02 15:00:00,101.0,3420409.0,314870.0,15743.5,-8016.981958000001,-15743.481958000002,4607889.0,4519595.0,1.0,154530.0,629786.0,88294.0,3978103.0
2013-08-02 15:45:00,1442.0,3159749.0,448632.0,22431.6,-7829.860154999998,-22431.56015500001,4793909.0,4518906.0,1.0,292034.0,618491.0,275003.0,4175418.0
2013-08-02 15:15:00,89.0,3482861.0,187276.0,18727.6,-7909.0913569999975,-18727.691357,4607889.0,4681515.0,2.0,216372.0,607730.0,113650.0,4000159.0
2013-08-02 16:00:00,66.0,3405590.0,278404.0,13920.2,-7770.827554,-13920.177554000002,4793909.0,4535385.0,1.0,122987.0,728404.0,258524.0,4065505.0
2013-08-02 15:30:00,70704.0,3612392.0,238073.0,11903.65,-7907.126756000002,-11903.626756,4795165.0,4549913.0,1.0,79930.0,619518.0,245252.0,4175647.0
2013-08-02 16:15:00,876.0,3513987.0,358296.0,17914.8,-7734.089128999999,-17914.789129,4793909.0,4485839.0,1.0,203614.0,409942.0,308070.0,4383967.0
2013-08-02 15:45:00,10862.0,3393500.0,561236.0,28061.8,-7829.860154999998,-28061.760155,4795165.0,4695450.0,1.0,404638.0,336076.0,99715.0,4459089.0
2013-08-02 16:30:00,0.0,3759321.0,269820.0,13491.0,-7696.624703999999,-13490.974703999998,4793909.0,4614625.0,1.0,115887.0,469597.0,179284.0,4324312.0
2013-08-02 16:00:00,678.0,3604962.0,319496.0,15974.8,-7770.827554,-15974.777553999998,4795165.0,4758374.0,1.0,164079.0,669837.0,36791.0,4125328.0
2013-08-02 16:45:00,0.0,3749072.0,228757.0,22875.7,-7644.427279,-22875.777278999998,4793909.0,4925471.0,2.0,304627.0,414258.0,97195.0,4379651.0
