index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-08-02 18:45:00,17.0,157407.0,58749.0,1174.98,-369.36887167499987,-1174.968871675,315169.0,265035.0,1.0,16112.0,32767.0,50134.0,282402.0
2013-08-02 19:00:00,2.0,148364.0,41617.0,832.34,-364.6876572,-832.3376572000003,315169.0,239894.0,1.0,9353.0,40560.0,75275.0,274609.0
2013-08-02 19:15:00,28.0,138784.0,43439.0,868.78,-353.96030516250005,-868.7603051625,315169.0,238607.0,1.0,10296.0,46088.0,76562.0,269081.0
2013-08-02 19:30:00,0.0,134615.0,28378.0,567.56,-345.34195312500015,-567.541953125,315169.0,218922.0,1.0,4444.0,51485.0,96247.0,263684.0
2013-08-02 19:45:00,0.0,130544.0,27485.0,549.7,-336.3865010875,-549.6865010875,315169.0,200474.0,1.0,4266.0,38179.0,114695.0,276990.0
2013-08-02 20:00:00,0.0,128739.0,22032.0,440.64,-327.18959905,-440.63959905,315169.0,173806.0,1.0,2269.0,20766.0,141363.0,294403.0
2013-08-02 20:15:00,0.0,124826.0,29076.0,581.52,-318.4690090499999,-581.51900905,315169.0,179087.0,1.0,5261.0,19924.0,136082.0,295245.0
2013-08-02 20:30:00,0.0,124101.0,17775.0,355.5,-315.6812690499999,-355.48126905,315169.0,167400.0,1.0,796.0,24728.0,147769.0,290441.0
2013-08-02 20:45:00,0.0,119810.0,27197.0,543.94,-310.33887905,-543.93887905,315169.0,167927.0,1.0,4672.0,16248.0,147242.0,298921.0
2013-08-02 21:00:00,0.0,118340.0,20060.0,401.2,-304.83203905,-401.18203905,315169.0,159780.0,1.0,1927.0,19453.0,155389.0,295716.0
2013-08-02 21:15:00,0.0,115737.0,24297.0,485.94,-302.92846151250006,-485.92846151250006,315169.0,159283.0,1.0,3660.0,15589.0,155886.0,299580.0
2013-08-02 21:30:00,0.0,114505.0,20008.0,400.16,-300.440733975,-400.140733975,315169.0,151121.0,1.0,1994.0,14614.0,164048.0,300555.0
2013-08-02 21:45:00,0.0,118869.0,24256.0,485.12,-300.0013564375,-485.1013564375,315169.0,161619.0,1.0,3702.0,14792.0,153550.0,300377.0
2013-08-02 22:00:00,0.0,136787.0,24138.0,482.76,-295.85217890000007,-482.75217890000016,315169.0,176862.0,1.0,3738.0,12199.0,138307.0,302970.0
2013-08-02 22:15:00,0.0,154685.0,25245.0,504.9,-292.8950168875,-504.8950168875,315169.0,196799.0,1.0,4240.0,12629.0,118370.0,302540.0
2013-08-02 22:30:00,0.0,174860.0,17674.0,353.48,-292.367874875,-353.467874875,315169.0,207465.0,1.0,1222.0,13709.0,107704.0,301460.0
2013-08-02 22:45:00,0.0,177425.0,54403.0,1088.06,-291.15484286250006,-1088.0548428625,315169.0,258319.0,1.0,15938.0,10553.0,56850.0,304616.0
2013-08-02 23:00:00,0.0,224079.0,16454.0,329.08,-288.8778608500001,-329.0778608500001,315169.0,266788.0,1.0,804.0,25451.0,48381.0,289718.0
2013-08-02 23:15:00,0.0,235059.0,19821.0,396.42,-286.210135675,-396.410135675,315169.0,276325.0,1.0,2204.0,19241.0,38844.0,295928.0
2013-08-02 23:30:00,0.0,247584.0,20769.0,415.38,-283.8670205000002,-415.36702050000014,315169.0,275636.0,1.0,2630.0,4653.0,39533.0,310516.0
2013-08-02 23:45:00,0.0,250813.0,14148.0,282.96,-282.956020325,-282.956020325,315169.0,270890.0,1.0,0.0,5929.0,44279.0,309240.0
2013-08-03 00:00:00,0.0,255694.0,14011.0,280.22,-280.21191515,-280.21191515,315169.0,269705.0,1.0,0.0,0.0,45464.0,315169.0
2013-08-03 00:15:00,0.0,264412.0,13704.0,274.08,-274.06734065,-274.06734065,315169.0,278116.0,1.0,0.0,0.0,37053.0,315169.0
2013-08-03 00:30:00,0.0,276150.0,13479.0,269.58,-269.57930615,-269.57930615,315169.0,289629.0,1.0,0.0,0.0,25540.0,315169.0
2013-08-03 00:45:00,0.0,280157.0,24474.0,978.96,-265.26732165,-792.16732165,315169.0,339643.0,2.0,10538.0,0.0,0.0,315169.0
2013-08-03 01:00:00,10919.0,303489.0,15953.0,319.06,-261.94438215,-319.0443821500001,339643.0,331122.0,1.0,1142.0,10538.0,8521.0,329105.0
2013-08-03 01:15:00,6567.0,300683.0,19779.0,395.58,-255.27600865000005,-395.57600865000006,339643.0,335016.0,1.0,2806.0,11748.0,4627.0,327895.0
2013-08-03 01:30:00,2108.0,298602.0,17642.0,352.84,-248.77782515,-352.82782514999985,339643.0,332158.0,1.0,2081.0,13833.0,7485.0,325810.0
2013-08-03 01:45:00,1.0,297256.0,15465.0,309.3,-241.98590664999992,-309.2859066499999,339643.0,325544.0,1.0,1346.0,11477.0,14099.0,328166.0
2013-08-03 02:00:00,0.0,295987.0,14899.0,297.98,-234.51973815,-297.96973815,339643.0,323770.0,1.0,1269.0,11615.0,15873.0,328028.0
2013-08-03 02:15:00,12.0,285945.0,33575.0,1343.0,-223.02475396250003,-725.1247539625001,339643.0,373218.0,2.0,10042.0,10081.0,0.0,329562.0
2013-08-03 02:30:00,13636.0,286013.0,10515.0,210.3,-210.290869775,-210.290869775,373218.0,314689.0,1.0,0.0,18161.0,58529.0,355057.0
2013-08-03 02:45:00,12604.0,285742.0,10970.0,219.4,-199.6947455875,-219.3947455875,373218.0,300009.0,1.0,394.0,2903.0,73209.0,370315.0
2013-08-03 03:00:00,5181.0,285742.0,9353.0,187.06,-187.04085139999992,-187.04085139999992,373218.0,295491.0,1.0,0.0,396.0,77727.0,372822.0
2013-08-03 03:15:00,199.0,285487.0,9255.0,185.1,-172.34017582500005,-185.090175825,373218.0,295979.0,1.0,255.0,982.0,77239.0,372236.0
2013-08-03 03:30:00,0.0,285312.0,8194.0,163.88,-155.12051025,-163.87051025,373218.0,294603.0,1.0,175.0,922.0,78615.0,372296.0
2013-08-03 03:45:00,0.0,284080.0,10152.0,203.04,-140.8796446750001,-203.02964467500007,373218.0,295881.0,1.0,1243.0,406.0,77337.0,372812.0
2013-08-03 04:00:00,0.0,283100.0,8746.0,174.92,-125.9016491,-174.9016491,373218.0,295823.0,1.0,980.0,2997.0,77395.0,370221.0
2013-08-03 04:15:00,0.0,280679.0,11992.0,239.84,-118.57332231250004,-239.8233223125,373218.0,296965.0,1.0,2425.0,1869.0,76253.0,371349.0
2013-08-03 04:30:00,0.0,279325.0,8974.0,179.48,-111.774400525,-179.47440052500005,373218.0,294046.0,1.0,1354.0,4393.0,79172.0,368825.0
2013-08-03 04:45:00,0.0,276626.0,11999.0,239.98,-105.01702873750006,-239.96702873750004,373218.0,296297.0,1.0,2699.0,4973.0,76921.0,368245.0
2013-08-03 05:00:00,0.0,273785.0,11978.0,239.56,-97.50973195000005,-239.55973195000004,373218.0,293822.0,1.0,2841.0,5218.0,79396.0,368000.0
2013-08-03 05:15:00,0.0,267730.0,20949.0,418.98,-110.46515882500003,-418.965158825,373218.0,303455.0,1.0,6170.0,8606.0,69763.0,364612.0
2013-08-03 05:30:00,0.0,264701.0,13620.0,272.4,-120.94711570000001,-272.3971157,373218.0,296213.0,1.0,3029.0,14863.0,77005.0,358355.0
2013-08-03 05:45:00,0.0,255826.0,29602.0,592.04,-133.986282575,-592.036282575,373218.0,308449.0,1.0,9161.0,13860.0,64769.0,359358.0
2013-08-03 06:00:00,0.0,252998.0,14342.0,286.84,-145.42223445,-286.82223445,373218.0,286840.0,1.0,2828.0,16672.0,86378.0,356546.0
2013-08-03 06:15:00,0.0,240710.0,38523.0,770.46,-156.04210202500005,-770.442102025,373218.0,306783.0,1.0,12288.0,15262.0,66435.0,357956.0
2013-08-03 06:30:00,0.0,230374.0,34145.0,682.9,-166.0807746,-682.8807746,373218.0,302709.0,1.0,10336.0,27854.0,70509.0,345364.0
2013-08-03 06:45:00,0.0,207936.0,68570.0,1371.4,-171.84931217500005,-1371.399312175,373218.0,334239.0,1.0,23991.0,33742.0,38979.0,339476.0
2013-08-03 07:00:00,0.0,194157.0,43511.0,870.22,-181.25584975,-870.2058497500003,373218.0,309790.0,1.0,13779.0,58343.0,63428.0,314875.0
2013-08-03 07:15:00,0.0,178026.0,49556.0,991.12,-184.56087780000001,-991.1108778,373218.0,308140.0,1.0,16131.0,64427.0,65078.0,308791.0
2013-08-03 07:30:00,0.0,171723.0,25232.0,504.64,-186.53152085,-504.63152085,373218.0,260499.0,1.0,6362.0,57182.0,112719.0,316036.0
2013-08-03 07:45:00,0.0,161012.0,36378.0,727.56,-186.0472839,-727.5472839,373218.0,236729.0,1.0,10830.0,28509.0,136489.0,344709.0
2013-08-03 08:00:00,0.0,152041.0,32256.0,645.12,-185.9660769500001,-645.11607695,373218.0,226394.0,1.0,9183.0,32914.0,146824.0,340304.0
2013-08-03 08:15:00,0.0,138410.0,43826.0,876.52,-181.71239285,-876.51239285,373218.0,229071.0,1.0,13896.0,32939.0,144147.0,340279.0
2013-08-03 08:30:00,0.0,130404.0,30870.0,617.4,-178.84371375,-617.39371375,373218.0,208010.0,1.0,8771.0,37965.0,165208.0,335253.0
2013-08-03 08:45:00,0.0,120563.0,36373.0,727.46,-172.60854464999997,-727.45854465,373218.0,207557.0,1.0,11097.0,39524.0,165661.0,333694.0
2013-08-03 09:00:00,0.0,138091.0,30731.0,614.62,-167.11384555,-614.61384555,373218.0,210363.0,1.0,8950.0,32591.0,162855.0,340627.0
2013-08-03 09:15:00,0.0,145460.0,32917.0,658.34,-156.97481330000005,-658.3248133,373218.0,220526.0,1.0,10027.0,32122.0,152692.0,341096.0
2013-08-03 09:30:00,0.0,161611.0,24322.0,486.44,-141.93811105,-486.43811105,373218.0,226193.0,1.0,6890.0,33370.0,147025.0,339848.0
2013-08-03 09:45:00,0.0,160245.0,68980.0,1379.6,-126.5382788,-1379.5882788,373218.0,286342.0,1.0,25061.0,32056.0,86876.0,341162.0
2013-08-03 10:00:00,0.0,208002.0,27036.0,540.72,-113.41835655,-540.71835655,373218.0,295710.0,1.0,8546.0,52126.0,77508.0,321092.0
2013-08-03 10:15:00,0.0,205356.0,65446.0,1308.92,-104.80375413750002,-1308.9037541374996,373218.0,339112.0,1.0,24082.0,44228.0,34106.0,328990.0
2013-08-03 10:30:00,0.0,247210.0,28720.0,574.4,-96.29520172499996,-574.395201725,373218.0,344594.0,1.0,9562.0,59102.0,28624.0,314116.0
2013-08-03 10:45:00,0.0,250928.0,44989.0,899.78,-87.46014931250002,-899.7601493125,373218.0,348741.0,1.0,16246.0,36578.0,24477.0,336640.0
2013-08-03 11:00:00,0.0,255331.0,34624.0,692.48,-78.97529690000002,-692.4752969,373218.0,334071.0,1.0,12270.0,31846.0,39147.0,341372.0
2013-08-03 11:15:00,0.0,250799.0,28504.0,570.08,-74.67475628749997,-570.0747562874999,373218.0,316579.0,1.0,9908.0,27368.0,56639.0,345850.0
2013-08-03 11:30:00,0.0,250694.0,18488.0,369.76,-71.35316567500003,-369.753165675,373218.0,306765.0,1.0,5968.0,31615.0,66453.0,341603.0
2013-08-03 11:45:00,0.0,244347.0,34282.0,685.64,-69.78242506250004,-685.6324250625,373218.0,317506.0,1.0,12317.0,26560.0,55712.0,346658.0
2013-08-03 12:00:00,0.0,258799.0,20458.0,409.16,-66.30193444999995,-409.15193445,373218.0,315377.0,1.0,6857.0,29263.0,57841.0,343955.0
2013-08-03 12:15:00,0.0,261831.0,23295.0,465.9,-66.94769273749998,-465.89769273749994,373218.0,322856.0,1.0,7979.0,29751.0,50362.0,343467.0
2013-08-03 12:30:00,0.0,272567.0,20803.0,416.06,-66.40725102500001,-416.057251025,373218.0,328288.0,1.0,6993.0,27925.0,44930.0,345293.0
2013-08-03 12:45:00,0.0,270878.0,43334.0,866.68,-67.9263093125,-866.6763093125,373218.0,354410.0,1.0,15975.0,24223.0,18808.0,348995.0
2013-08-03 13:00:00,0.0,293984.0,28252.0,565.04,-68.38741759999998,-565.0374175999998,373218.0,363469.0,1.0,9933.0,31300.0,9749.0,341918.0
2013-08-03 13:15:00,0.0,296963.0,29107.0,1164.28,-71.93344462500002,-800.633444625,373218.0,402325.0,2.0,14574.0,32574.0,0.0,340644.0
2013-08-03 13:30:00,11928.0,304437.0,24555.0,491.1,-74.79777165000004,-491.09777165,402325.0,377222.0,1.0,8326.0,39904.0,25103.0,362421.0
2013-08-03 13:45:00,7292.0,288423.0,50681.0,1013.62,-79.95339867499997,-1013.603398675,402325.0,391533.0,1.0,18673.0,33756.0,10792.0,368569.0
2013-08-03 14:00:00,2892.0,281952.0,24317.0,486.34,-79.62922570000003,-486.32922570000005,402325.0,353314.0,1.0,8134.0,38911.0,49011.0,363414.0
2013-08-03 14:15:00,523.0,259820.0,62880.0,1257.6,-80.73260641249998,-1257.5826064125,402325.0,390322.0,1.0,23537.0,44085.0,12003.0,358240.0
2013-08-03 14:30:00,102.0,254014.0,45394.0,907.88,-80.26851212499997,-907.868512125,402325.0,378147.0,1.0,16552.0,62187.0,24178.0,340138.0
2013-08-03 14:45:00,31.0,231628.0,66278.0,2651.12,-82.78471783750005,-1867.0347178375,402325.0,468603.0,2.0,35685.0,68734.0,0.0,333591.0
2013-08-03 15:00:00,25900.0,249317.0,32351.0,647.02,-82.55819855000001,-647.0081985500002,468603.0,381271.0,1.0,11289.0,88314.0,87332.0,380289.0
2013-08-03 15:15:00,17195.0,240719.0,40716.0,814.32,-81.90319158749995,-814.3031915874999,468603.0,344716.0,1.0,14648.0,48633.0,123887.0,419970.0
2013-08-03 15:30:00,6955.0,232526.0,25711.0,514.22,-79.51753462500002,-514.217534625,468603.0,329509.0,1.0,8694.0,62578.0,139094.0,406025.0
2013-08-03 15:45:00,1345.0,205417.0,73163.0,1463.26,-79.40132766249994,-1463.2513276624998,468603.0,361275.0,1.0,27677.0,55018.0,107328.0,413585.0
2013-08-03 16:00:00,265.0,197284.0,25858.0,517.16,-73.74297069999997,-517.1429707,468603.0,302801.0,1.0,8868.0,70791.0,165802.0,397812.0
2013-08-03 16:15:00,185.0,186280.0,33114.0,662.28,-82.47654052500003,-662.276540525,468603.0,291509.0,1.0,11596.0,60519.0,177094.0,408084.0
2013-08-03 16:30:00,16.0,179082.0,23769.0,475.38,-91.76411034999997,-475.36411035,468603.0,273796.0,1.0,7672.0,63273.0,194807.0,405330.0
2013-08-03 16:45:00,1.0,164731.0,41869.0,837.38,-100.32408017500003,-837.374080175,468603.0,287407.0,1.0,14741.0,66066.0,181196.0,402537.0
2013-08-03 17:00:00,6.0,157848.0,22606.0,452.12,-106.31684999999996,-452.11685,468603.0,258918.0,1.0,6916.0,71548.0,209685.0,397055.0
2013-08-03 17:15:00,1.0,149096.0,28893.0,577.86,-122.95679552500003,-577.856795525,468603.0,242231.0,1.0,9098.0,55144.0,226372.0,413459.0
2013-08-03 17:30:00,0.0,145573.0,16870.0,337.4,-137.23339105,-337.38339105,468603.0,212243.0,1.0,4003.0,45797.0,256360.0,422806.0
2013-08-03 17:45:00,0.0,135416.0,34921.0,698.42,-151.71968657499994,-698.419686575,468603.0,238484.0,1.0,10934.0,57213.0,230119.0,411390.0
2013-08-03 18:00:00,0.0,127442.0,28567.0,571.34,-166.22118209999996,-571.3211821000001,468603.0,216272.0,1.0,8102.0,52161.0,252331.0,416442.0
2013-08-03 18:15:00,0.0,120993.0,25038.0,500.76,-163.242919725,-500.742919725,468603.0,205216.0,1.0,6750.0,52435.0,263387.0,416168.0
2013-08-03 18:30:00,0.0,118701.0,14907.0,298.14,-162.93945735000003,-298.1394573500001,468603.0,188518.0,1.0,2704.0,52206.0,280085.0,416397.0
2013-08-03 18:45:00,0.0,102509.0,49203.0,984.06,-167.005044975,-984.055044975,468603.0,220803.0,1.0,16341.0,52750.0,247800.0,415853.0
2013-08-03 19:00:00,0.0,93611.0,32051.0,641.02,-169.40238259999995,-641.0023825999998,468603.0,194845.0,1.0,9432.0,59751.0,273758.0,408852.0
2013-08-03 19:15:00,0.0,83703.0,34195.0,683.9,-168.98185990000005,-683.8818599,468603.0,203221.0,1.0,10298.0,75025.0,265382.0,393578.0
2013-08-03 19:30:00,0.0,80826.0,15881.0,317.62,-170.15588719999994,-317.60588719999987,468603.0,181447.0,1.0,2949.0,81791.0,287156.0,386812.0
2013-08-03 19:45:00,0.0,76724.0,18937.0,378.74,-169.48706450000006,-378.73706450000014,468603.0,157801.0,1.0,4185.0,57955.0,310802.0,410648.0
2013-08-03 20:00:00,0.0,74937.0,13383.0,267.66,-171.99964180000003,-267.64964180000004,468603.0,123367.0,1.0,1913.0,33134.0,345236.0,435469.0
2013-08-03 20:15:00,0.0,73119.0,17168.0,343.36,-171.84303853750004,-343.3430385375001,468603.0,126601.0,1.0,3430.0,32884.0,342002.0,435719.0
2013-08-03 20:30:00,0.0,72780.0,9876.0,197.52,-176.606135275,-197.506135275,468603.0,124611.0,1.0,418.0,41537.0,343992.0,427066.0
2013-08-03 20:45:00,0.0,68847.0,19549.0,390.98,-182.22618201249992,-390.97618201249986,468603.0,122012.0,1.0,4175.0,29441.0,346591.0,439162.0
2013-08-03 21:00:00,0.0,67274.0,14206.0,284.12,-187.00137875,-284.10137875,468603.0,115671.0,1.0,1942.0,32249.0,352932.0,436354.0
2013-08-03 21:15:00,0.0,65135.0,15633.0,312.66,-185.5080344625,-312.6580344625001,468603.0,110126.0,1.0,2543.0,26815.0,358477.0,441788.0
2013-08-03 21:30:00,0.0,63572.0,13454.0,269.08,-181.723890175,-269.073890175,468603.0,101665.0,1.0,1747.0,22892.0,366938.0,445711.0
2013-08-03 21:45:00,0.0,61816.0,15770.0,315.4,-181.5840958875,-315.38409588750005,468603.0,103301.0,1.0,2676.0,23039.0,365302.0,445564.0
2013-08-03 22:00:00,0.0,59055.0,16368.0,327.36,-178.39868159999997,-327.3486815999999,468603.0,97895.0,1.0,2979.0,19493.0,370708.0,449110.0
2013-08-03 22:15:00,0.0,57731.0,11759.0,235.18,-168.87759236249994,-235.17759236249992,468603.0,91504.0,1.0,1326.0,20688.0,377099.0,447915.0
2013-08-03 22:30:00,0.0,57150.0,10215.0,204.3,-159.64874312499995,-204.29874312499996,468603.0,90555.0,1.0,893.0,22297.0,378048.0,446306.0
2013-08-03 22:45:00,0.0,55857.0,11229.0,224.58,-152.11117388750006,-224.56117388750005,468603.0,85776.0,1.0,1449.0,17241.0,382827.0,451362.0
2013-08-03 23:00:00,0.0,55768.0,7613.0,152.26,-144.60861964999995,-152.25861965,468603.0,106402.0,1.0,153.0,42868.0,362201.0,425735.0
2013-08-03 23:15:00,0.0,54624.0,9653.0,193.06,-134.154596275,-193.054596275,468603.0,98410.0,1.0,1178.0,32955.0,370193.0,435648.0
2013-08-03 23:30:00,0.0,53505.0,9323.0,186.46,-127.90620790000004,-186.45620790000004,468603.0,72180.0,1.0,1171.0,8181.0,396423.0,460422.0
2013-08-03 23:45:00,0.0,53505.0,5976.0,119.52,-119.51183952499996,-119.51183952499996,468603.0,69247.0,1.0,0.0,9766.0,399356.0,458837.0
2013-08-04 00:00:00,0.0,53551.0,5599.0,111.98,-111.97753114999996,-111.97753114999996,468603.0,59150.0,1.0,0.0,0.0,409453.0,468603.0
2013-08-04 00:15:00,0.0,53551.0,5114.0,102.28,-102.274410425,-102.274410425,468603.0,58665.0,1.0,0.0,0.0,409938.0,468603.0
2013-08-04 00:30:00,0.0,53551.0,4742.0,94.84,-94.82368469999996,-94.82368469999996,468603.0,58293.0,1.0,0.0,0.0,410310.0,468603.0
2013-08-04 00:45:00,0.0,52681.0,25765.0,515.3,-86.49941397500002,-515.299413975,468603.0,87022.0,1.0,8576.0,0.0,381581.0,468603.0
2013-08-04 01:00:00,0.0,52279.0,6320.0,126.4,-80.18468325000003,-126.38468325000004,468603.0,76498.0,1.0,924.0,16975.0,392105.0,451628.0
2013-08-04 01:15:00,0.0,48470.0,15110.0,302.2,-76.44055557499998,-302.1905555749999,468603.0,87604.0,1.0,4515.0,19509.0,380999.0,449094.0
2013-08-04 01:30:00,0.0,48470.0,4356.0,87.12,-71.30709789999997,-87.10709789999996,468603.0,77096.0,1.0,316.0,23954.0,391507.0,444649.0
2013-08-04 01:45:00,0.0,49238.0,5115.0,102.3,-66.08664522500001,-102.28664522500002,468603.0,71960.0,1.0,724.0,16883.0,396643.0,451720.0
2013-08-04 02:00:00,0.0,48515.0,5580.0,111.6,-62.03410754999993,-111.58410754999994,468603.0,70711.0,1.0,991.0,15625.0,397892.0,452978.0
2013-08-04 02:15:00,0.0,47327.0,6400.0,128.0,-63.0434055875,-127.9934055875,468603.0,66361.0,1.0,1299.0,11335.0,402242.0,457268.0
2013-08-04 02:30:00,0.0,47749.0,3068.0,61.36,-61.34983362499998,-61.34983362499998,468603.0,69772.0,1.0,0.0,18955.0,398831.0,449648.0
2013-08-04 02:45:00,0.0,47353.0,4037.0,80.74,-60.83642666249998,-80.73642666249998,468603.0,54895.0,1.0,398.0,3107.0,413708.0,465496.0
2013-08-04 03:00:00,0.0,47354.0,3797.0,75.94,-61.73562470000003,-75.93562470000003,468603.0,51863.0,1.0,284.0,428.0,416740.0,468175.0
2013-08-04 03:15:00,0.0,47208.0,3872.0,77.44,-70.08920013749997,-77.43920013749997,468603.0,52837.0,1.0,147.0,1610.0,415766.0,466993.0
2013-08-04 03:30:00,0.0,47025.0,4398.0,87.96,-78.54778057499995,-87.94778057499997,468603.0,53146.0,1.0,188.0,1535.0,415457.0,467068.0
2013-08-04 03:45:00,0.0,46717.0,6480.0,129.6,-86.58873601250004,-129.58873601250002,468603.0,54511.0,1.0,860.0,454.0,414092.0,468149.0
2013-08-04 04:00:00,0.0,46717.0,5283.0,105.66,-95.60729144999996,-105.65729144999996,468603.0,56132.0,1.0,201.0,3931.0,412471.0,464672.0
2013-08-04 04:15:00,0.0,46263.0,8656.0,173.12,-112.31574493750004,-173.11574493750004,468603.0,58242.0,1.0,1216.0,2107.0,410361.0,466496.0
2013-08-04 04:30:00,0.0,45749.0,8413.0,168.26,-128.694403425,-168.24440342499997,468603.0,60115.0,1.0,791.0,5162.0,408488.0,463441.0
2013-08-04 04:45:00,0.0,45220.0,10983.0,219.66,-145.70434691250003,-219.65434691250005,468603.0,62882.0,1.0,1479.0,5200.0,405721.0,463403.0
2013-08-04 05:00:00,0.0,44629.0,14225.0,284.5,-163.04615040000004,-284.4961504000001,468603.0,66929.0,1.0,2429.0,5646.0,401674.0,462957.0
2013-08-04 05:15:00,0.0,44510.0,15022.0,300.44,-183.18826795,-300.43826795,468603.0,72365.0,1.0,2345.0,10488.0,396238.0,458115.0
2013-08-04 05:30:00,0.0,43930.0,13519.0,270.38,-203.7285405,-270.3785405,468603.0,76474.0,1.0,1333.0,17692.0,392129.0,450911.0
2013-08-04 05:45:00,0.0,41899.0,26880.0,537.6,-223.78077805000007,-537.58077805,468603.0,90651.0,1.0,6276.0,15596.0,377952.0,453007.0
2013-08-04 06:00:00,0.0,51677.0,17936.0,358.72,-242.4572006,-358.70720059999985,468603.0,91488.0,1.0,2325.0,19550.0,377115.0,449053.0
2013-08-04 06:15:00,0.0,63645.0,42724.0,854.48,-263.52599663749993,-854.4759966375,468603.0,136031.0,1.0,11819.0,17843.0,332572.0,450760.0
2013-08-04 06:30:00,0.0,97212.0,37116.0,742.32,-276.956952675,-742.306952675,468603.0,175826.0,1.0,9307.0,32191.0,292777.0,436412.0
2013-08-04 06:45:00,0.0,118962.0,86915.0,1738.3,-290.9976587125,-1738.2976587125,468603.0,274257.0,1.0,28946.0,39434.0,194346.0,429169.0
2013-08-04 07:00:00,0.0,186307.0,53358.0,1067.16,-306.39868975,-1067.14868975,468603.0,322521.0,1.0,15215.0,67641.0,146082.0,400962.0
2013-08-04 07:15:00,0.0,216925.0,64649.0,1292.98,-321.8641377125,-1292.9641377125,468603.0,375279.0,1.0,19422.0,74283.0,93324.0,394320.0
2013-08-04 07:30:00,0.0,265307.0,39266.0,785.32,-333.8665156749999,-785.3165156749999,468603.0,380951.0,1.0,9029.0,67349.0,87652.0,401254.0
2013-08-04 07:45:00,0.0,271262.0,62598.0,1251.96,-346.6019336375,-1251.9519336375,468603.0,386292.0,1.0,18107.0,34325.0,82311.0,434278.0
2013-08-04 08:00:00,0.0,273291.0,58026.0,1160.52,-356.36685159999985,-1160.5168516,468603.0,388936.0,1.0,16083.0,41536.0,79667.0,427067.0
2013-08-04 08:15:00,0.0,278313.0,74914.0,1498.28,-366.1111636875,-1498.2611636875,468603.0,419077.0,1.0,22643.0,43207.0,49526.0,425396.0
2013-08-04 08:30:00,0.0,314970.0,68594.0,1371.88,-376.11529577499994,-1371.865295775,468603.0,452382.0,1.0,19915.0,48903.0,16221.0,419700.0
2013-08-04 08:45:00,0.0,344212.0,52008.0,2080.32,-386.1236278625,-1213.5736278625,468603.0,520611.0,2.0,16549.0,55834.0,0.0,412769.0
2013-08-04 09:00:00,21400.0,360686.0,62323.0,1246.46,-393.34070995,-1246.44070995,520611.0,487135.0,1.0,17062.0,47064.0,33476.0,473547.0
2013-08-04 09:15:00,12795.0,348474.0,56312.0,1126.24,-401.03683691250006,-1126.2368369125004,520611.0,466663.0,1.0,14504.0,47373.0,53948.0,473238.0
2013-08-04 09:30:00,5102.0,340113.0,43427.0,868.54,-406.17546387499993,-868.525463875,520611.0,440537.0,1.0,9247.0,47750.0,80074.0,472861.0
2013-08-04 09:45:00,1037.0,307068.0,104659.0,2093.18,-411.5600908375,-2093.1600908375,520611.0,498039.0,1.0,33632.0,52680.0,22572.0,467931.0
2013-08-04 10:00:00,206.0,298244.0,45830.0,916.6,-415.0339428,-916.5839427999999,520611.0,435725.0,1.0,10031.0,81620.0,84886.0,438991.0
2013-08-04 10:15:00,76.0,269656.0,98675.0,1973.5,-420.58300015,-1973.48300015,520611.0,465329.0,1.0,31058.0,65940.0,55282.0,454671.0
2013-08-04 10:30:00,12.0,275843.0,46685.0,933.7,-424.69068250000004,-933.6906825,520611.0,425932.0,1.0,10180.0,93224.0,94679.0,427387.0
2013-08-04 10:45:00,11.0,260218.0,70453.0,1409.06,-425.95761484999986,-1409.05761485,520611.0,406731.0,1.0,19662.0,56398.0,113880.0,464213.0
2013-08-04 11:00:00,6.0,252231.0,51982.0,1039.64,-427.8264972,-1039.6264972000001,520611.0,363172.0,1.0,12236.0,46723.0,157439.0,473888.0
2013-08-04 11:15:00,0.0,247472.0,40100.0,802.0,-428.832744125,-801.982744125,520611.0,336476.0,1.0,7463.0,41441.0,184135.0,479170.0
2013-08-04 11:30:00,0.0,243472.0,36406.0,728.12,-430.75144105,-728.10144105,520611.0,334259.0,1.0,5947.0,48434.0,186352.0,472177.0
2013-08-04 11:45:00,0.0,234637.0,55682.0,1113.64,-434.28218797500006,-1113.632187975,520611.0,346355.0,1.0,13587.0,42449.0,174256.0,478162.0
2013-08-04 12:00:00,0.0,231716.0,39143.0,782.86,-437.34213489999996,-782.8421348999997,520611.0,328569.0,1.0,6910.0,50800.0,192042.0,469811.0
2013-08-04 12:15:00,0.0,225769.0,50319.0,1006.38,-438.72491599999995,-1006.374916,520611.0,342626.0,1.0,11353.0,55185.0,177985.0,465426.0
2013-08-04 12:30:00,0.0,246599.0,52718.0,1054.36,-437.5432971,-1054.3432971,520611.0,373725.0,1.0,12336.0,62072.0,146886.0,458539.0
2013-08-04 12:45:00,0.0,267375.0,95596.0,1911.92,-438.8197782,-1911.9197782,520611.0,453626.0,1.0,29462.0,61193.0,66985.0,459418.0
2013-08-04 13:00:00,0.0,334575.0,62379.0,1247.58,-441.5719093,-1247.5719093,520611.0,482970.0,1.0,16120.0,69896.0,37641.0,450715.0
2013-08-04 13:15:00,0.0,360534.0,80758.0,3230.32,-438.651658925,-1788.351658925,520611.0,601369.0,2.0,26994.0,52325.0,0.0,468286.0
